,GCaMP,Speed,Heading,Angular Velocity
230,-0.09743944087170005,0.0657243749999452,2.7841573406277296,0.0525005300284275
231,-0.1719982733999707,0.1055250000000285,2.7935983443641748,0.0944100373644518
232,-0.18822341400685474,0.1559579749133429,2.800198043136867,0.0659969877269217
233,-0.11690249652549076,0.1559579749132539,2.815053183998643,0.1485514086177586
234,-0.17734521588019553,0.0954525006629973,2.822071106788061,0.0701792278941804
235,-0.32824365955141754,0.0,2.811989621921099,-0.1008148486696169
236,-0.35023403381610824,0.0,2.811933749452918,-0.0005587246818095
237,-0.2890645015036857,0.0303106508199086,2.8229614100329714,0.1102766058005322
238,-0.3868528703501572,0.0232837500000044,2.8148741836062645,-0.0808722642670689
239,-0.6102333366536495,0.0022087500000083,2.81148491751426,-0.0338926609200473
240,-0.7894209654908649,0.0164167637740574,2.808487529947283,-0.0299738756697687
241,-0.8378312993885353,0.0178368749999435,2.817127281709688,0.0863975176240483
242,-0.7300104154968414,0.0178368750000288,2.8178843506170925,0.0075706890740478
243,-0.6445955101911185,0.0489609954014527,2.812001082912551,-0.058832677045415
244,-0.5703835026604807,0.0527192081522696,2.8131659204233483,0.0116483751079732
245,-0.5380714500814374,0.0527192081523064,2.8235430277448774,0.1037710732152907
246,-0.6824975650338532,0.0126056250000203,2.8235808256026576,0.0003779785778013
247,-0.9155181137321694,0.0,2.8158227111464704,-0.0775811445618712
248,-1.0558033486329716,0.0233512500000045,2.8156097668566398,-0.0021294428983109
249,-1.1346404834876866,0.0344062500000177,2.824859719070389,0.0924995221375013
250,-1.149160322804549,0.0110362499999752,2.8231960407276997,-0.0166367834269021
251,-0.9962131830483588,0.0324318750000145,2.818291244509283,-0.0490479621841632
252,-0.789354533370978,0.0465206249999994,2.8199978672826944,0.0170662277341149
253,-0.5412408100786407,0.0479656937340696,2.833381025062687,0.1338315777999277
254,-0.4245945559101382,0.0479656937340696,2.835940273943579,0.0255924888089165
255,-0.4280715053387354,0.0772811440456171,2.8954487819639687,0.5950850802038987
256,-0.39346024374187666,0.0772811440456171,2.911454184710407,0.1600540274643824
257,-0.30584966682879633,0.0401779171311871,2.911839599994363,0.0038541528395619
258,-0.17127743253443412,0.1279331249999415,2.9128795320249226,0.010399320305594
259,-0.08627953082733048,0.1279331250000268,2.8979714832835937,-0.1490804874132889
260,-0.047693937682888855,0.1279331250000268,2.9083399067599194,0.1036842347632571
261,-0.05971382688228003,0.0,2.907000451754864,-0.0133945500505516
262,-0.10073996550101169,0.0113524999999867,2.895826003986584,-0.1117444776828024
263,-0.13034669862647297,0.021726875000013,2.9140926996443146,0.1826669565773064
264,-0.10041774880343753,0.0748300000000199,2.91283149449393,-0.0126120515038463
265,-0.05053323893475062,0.2107593982631499,2.905702381737286,-0.0712911275664396
266,-0.07388153105039158,0.1190663229045215,2.9030390151820136,-0.0266336655527243
267,-0.11275058702457169,0.0,2.9130819018755982,0.1004288669358466
268,-0.06643836630519154,0.0,2.9276774405397847,0.145955386641865
269,0.03772192110024661,0.3868462808726587,2.976885793995362,0.4920835345557739
270,0.04394679352830785,0.1463083306753188,3.0017956391952327,0.249098451998706
271,-0.06909074011525451,0.0,3.0010224015722917,-0.0077323762294145
272,-0.20274018042038347,0.0,3.004588521925071,0.0356612035277992
273,-0.18009230248046224,0.0558850000000177,3.0002705126197697,-0.0431800930530146
274,-0.05906883276145839,0.0983824999999853,2.9998144757068403,-0.0045603691292939
275,0.14290692917854028,0.1136317557122954,3.005254306753093,0.0543983104625311
276,0.24054533498182054,0.1176874612320389,3.005583935467892,0.0032962871479824
277,0.14685050114699055,0.038595000000015,3.012417222674289,0.0683328720639719
278,-0.03873460145351066,0.0402292993351816,3.0117543180149315,-0.0066290465935736
279,-0.13309316256354184,0.0298200000000008,3.0118020781057044,0.0004776009077289
280,-0.177157423700986,0.0227649999999073,3.01322835003142,0.014262719257152
281,-0.30337547531482406,0.0456762124223964,3.0159655334884747,0.0273718345705509
282,-0.44758095610463344,0.0062199999999847,3.015650241851338,-0.0031529163713672
283,-0.5012370245235143,0.0022425000000083,3.0163891393480218,0.0073889749668376
284,-0.4286886727669867,0.005949144896559,3.017588500466649,0.0119936111862717
285,-0.4337615862437135,0.0,3.017778946951452,0.0019044648480326
286,-0.5119403550821752,0.0,3.0184839411269038,0.0070499417545111
287,-0.5742446635594335,0.0334787459628553,3.021113655087344,0.0262971396044031
288,-0.650072317064354,0.0255575000000192,3.021120171824087,6.516736743567009e-05
289,-0.6163998310551714,0.0180000000000006,3.023589628726083,0.0246945690199584
