,GCaMP,Speed,Heading,Angular Velocity
264,-0.06608149488330083,16.86755579965757,-3.488432884695164,-2.493866024183977
265,-0.02431209405953632,19.082847725345516,-3.389633588965207,0.9879929572995704
266,-0.11804160244678973,19.082847725345555,-3.275154254673029,1.1447933429217771
267,-0.2026032518693277,13.74686653625041,-3.428963835090554,-1.5380958041752455
268,-0.15949841954891797,13.231365716176082,-3.212850643281752,2.1611319180880217
269,-0.04712804437918903,3.9676412041696674,-3.1055764236612986,1.0727421962045325
270,-0.08468269572168724,3.746414758946414,-2.941959093436493,1.6361733022480562
271,-0.278652372499467,0.0,-2.8356770631219383,1.0628203031455463
272,-0.474810594453673,0.7009087499999893,-2.7343332371602287,1.0134382596170963
273,-0.5586002268106068,1.6174424999999957,-2.675587597453554,0.5874563970667479
274,-0.5217947570426015,1.5229237499999968,-2.6560522964225988,0.1953530103095513
275,-0.3857716339476778,0.0953324999999907,-2.651265566888988,0.0478672953361103
276,-0.26445304189358415,0.2300788489912224,-2.63368545248872,0.1758011440026807
277,-0.37595194686717076,0.0227175000000059,-2.6462286008567584,-0.1254314836803871
278,-0.6552529419416185,0.0278737812794168,-2.653691292904484,-0.074626920477252
279,-0.7181395313276254,0.2510350271003195,-2.636198625121756,0.1749266778272762
280,-0.5997669383800667,0.0,-2.6320595612750566,0.0413906384669937
281,-0.5873272666807792,0.1824256265278192,-2.6444132089631376,-0.12353647688081
282,-0.752296378187871,0.0,-2.647661695112296,-0.032484861491584
283,-0.9022896989644192,0.0,-2.6476112402765537,0.0005045483574228
284,-0.8690632387221238,0.1200330443174807,-2.670581779707142,-0.2297053943058813
285,-0.8471232517864703,0.0,-2.6745383237207974,-0.0395654401365552
286,-0.8103637042249265,0.0,-2.674305645188222,0.0023267853257546
287,-0.7399215743834374,0.0912070656699571,-2.6805615085174312,-0.0625586332920935
288,-0.7139307586011319,0.0921075000000115,-2.677923511279809,0.0263799723762225
289,-0.6940984764912957,0.2702752223573526,-2.6685019022367955,0.0942160904301347
290,-0.6140958805816431,0.0,-2.6867711182924734,-0.1826921605567788
291,-0.5344540203894678,0.0921075000000115,-2.6880812487194525,-0.0131013042697913
292,-0.6362386677329619,0.068790000000007,-2.683270274217904,0.0481097450154832
293,-0.8411561171005476,0.4417278056818401,-2.685136838801791,-0.0186656458388689
294,-0.9115869975715656,0.4160912822401482,-2.687148454486449,-0.020116156846579
295,-0.8371974684171496,0.2863683262126076,-2.689596291761741,-0.0244783727529185
296,-0.6799435701721743,0.2975537637895107,-2.670206697774097,0.1938959398764339
297,-0.4939284519624831,0.3112527469758191,-2.680167999661163,-0.0996130188706567
298,-0.3941185821426633,0.0,-2.684918565041503,-0.0475056538033991
299,-0.3509519271192867,0.6845808964660359,-2.7060627794981094,-0.211442144566063
300,-0.3700556002726437,1.2386193124585787,-2.8057914492863585,-0.9972866978824912
301,-0.4953926648062447,1.2386193124585585,-2.9286802143994617,-1.228887651131032
302,-0.558090310506871,1.5367382454162413,-3.251099890998363,-3.2241967659890136
303,-0.5453106237528779,2.3308812239285164,-3.5976750278550997,-3.4657513685673624
304,-0.6096438847896635,2.192543255434908,-3.63683486998477,-0.3915984212967061
305,-0.6921783797659675,1.4659927793915457,-3.686019015464773,-0.4918414548000305
306,-0.6690192798059704,0.1296787500000107,-3.789950752198199,-1.0393173673342604
307,-0.6052593986172982,0.1296787499999894,-3.763630451780489,0.2632030041770994
308,-0.429219843425781,0.5315962500000069,-3.6936597300478686,0.6997072173262042
309,-0.25621205643739514,0.5315962500000069,-3.586590995227807,1.0706873482006165
310,-0.2543579516529978,0.8922524999999837,-3.3442850710464693,2.4230592418133767
311,-0.359810501923357,1.6222949999999798,-3.1202111080890367,2.2407396295743265
312,-0.4282245914363343,0.0585262499999998,-2.9906324051360698,1.2957870295296692
313,-0.33963466532401454,1.4373787500000006,-2.963421772595959,0.2721063254011069
314,-0.178249973359794,0.6924374999999969,-2.8885544126992304,0.7486735989672866
315,-0.025022554009156737,0.4927084495181428,-2.8474006921028647,0.4115372059636568
316,0.013005178655541955,0.8586448917525734,-2.8116270444517686,0.3577364765109614
317,-0.013528633276075598,1.690958439591297,-2.845966614497725,-0.3433957004595633
318,-0.06320409329205866,0.8430691650201689,-2.8690923796895142,-0.2312576519178932
319,-0.22778283030846627,0.6773962500000081,-2.8915625457369383,-0.2247016604742402
320,-0.24362397675408137,0.0,-3.012307349066965,-1.2074480333002668
321,-0.16316188300241258,0.0715912499999902,-3.0603404330131303,-0.4803308394616534
322,-0.09250426264612344,0.0,-3.126850786120263,-0.6651035310713249
323,-0.07605926109122993,1.3535548809644875,-3.2577445849332043,-1.308937988129415
