,frame,speed,heading,angular_velocity,XCor,YCor
82,82,0.5308279752731323,-3.0916293,-0.3384280204772949,30.822985,6.1373806
83,83,0.07556533813476562,-3.1012213,-0.09592056274414062,30.822985,6.1449375
84,84,0.14835548400878906,-3.1094365,-0.08215188980102539,30.822985,6.159773
85,85,0.700997257232666,-3.0813224,0.2811408042907715,30.892242,6.1706076
86,86,0.692596435546875,-3.052923,0.2839946746826172,30.961502,6.1706076
87,87,0.2184332728385925,-3.0565348,-0.0361180305480957,30.982975,6.174609
88,88,0.14835548400878906,-3.06148,-0.049452781677246094,30.982975,6.1894445
89,89,0.2952117919921875,-3.0732028,-0.11722803115844727,30.982975,6.2189655
90,90,0.296173095703125,-3.0928447,-0.19641876220703125,30.982975,6.248583
91,91,0.0,-3.0899994,0.02845287322998047,30.982975,6.248583
92,92,0.06667327880859375,-3.0775707,0.12428760528564453,30.989643,6.248583
93,93,0.2134036839008331,-3.088706,-0.11135339736938477,31.010876,6.2464485
94,94,0.021348953247070312,-3.1441755,-0.5546951293945312,31.010876,6.2443137
95,95,0.21233367919921875,-3.1331344,0.1104116439819336,31.032108,6.2443137
96,96,0.21512603759765625,-3.1501408,-0.17006397247314453,31.053621,6.2443137
97,97,0.32836021184921266,-3.1477396,0.02401113510131836,31.078373,6.2227364
98,98,0.959402847290039,-3.1400099,0.07729768753051758,31.053621,6.130044
99,99,0.3117942810058594,-3.150582,-0.10572195053100586,31.053621,6.0988646
100,100,0.2475128173828125,-3.1166792,0.33902883529663086,31.078373,6.0988646
101,101,0.2582244873046875,-3.152488,-0.35808801651000977,31.052551,6.0988646
102,102,0.47019449472427366,-3.1372104,0.15277624130249023,31.049822,6.145805
103,103,0.7313059329986572,-3.154154,-0.16943693161010742,31.052551,6.2188845
104,104,0.4939550757408142,-3.1368568,0.1729726791381836,31.09245,6.248005
105,105,0.0,-3.091391,0.45465707778930664,31.09245,6.248005
106,106,0.9940567016601562,-2.9921327,0.992584228515625,31.191854,6.248005
107,107,0.0,-2.989308,0.02824544906616211,31.191854,6.248005
108,108,0.8533859252929688,-2.961727,0.27581214904785156,31.191854,6.1626663
109,109,1.3942245483398437,-2.9810126,-0.1928567886352539,31.125477,6.040059
110,110,0.0,-3.0297992,-0.4878664016723633,31.125477,6.040059
111,111,0.1107330322265625,-3.0559,-0.26100873947143555,31.114403,6.040059
112,112,0.17734336853027344,-3.0781093,-0.2220916748046875,31.114403,6.0577936
113,113,0.8920673847198486,-3.0545895,0.2351975440979004,31.201136,6.0786576
114,114,0.555084228515625,-3.0704215,-0.15831947326660156,31.201136,6.1341662
115,115,0.33377838134765625,-3.0894048,-0.1898336410522461,31.167759,6.1341662
116,116,0.20198822021484375,-3.09956,-0.10155200958251953,31.167759,6.154365
117,117,1.201080322265625,-3.156304,-0.5674386024475098,31.04765,6.154365
118,118,0.13840484619140625,-3.1628296,-0.06525754928588867,31.03381,6.154365
119,119,0.9422950744628906,-3.1755495,-0.1271986961364746,31.03381,6.2485943
120,120,0.0,-3.1674101,0.08139371871948242,31.03381,6.2485943
121,121,0.39260101318359375,-3.1462612,0.21148920059204102,31.07307,6.2485943
122,122,0.3027839183807373,-3.0892186,0.5704259872436523,31.103312,6.2471137
123,123,0.30278363227844235,-3.0282917,0.6092691421508789,31.133554,6.245633
124,124,0.4493064880371094,-2.998226,0.3006577491760254,31.133554,6.2007027
125,125,0.4493064880371094,-2.9904313,0.07794618606567383,31.133554,6.155772
126,126,0.5628714323043823,-3.03141,-0.4097867012023926,31.101822,6.109282
127,127,0.7509969949722289,-3.0973575,-0.6594753265380859,31.042841,6.062793
128,128,0.2804174780845642,-3.1029103,-0.055527687072753906,31.039015,6.035013
129,129,0.0,-3.1081922,-0.052819252014160156,31.039015,6.035013
130,130,0.0,-3.1195982,-0.1140594482421875,31.039015,6.035013
131,131,1.1721621751785278,-3.1326,-0.1300191879272461,31.071335,6.1476855
132,132,0.13972705006599426,-3.1359591,-0.03359079360961914,31.071955,6.1616445
133,133,0.00634799525141716,-3.1356401,0.0031900405883789062,31.072575,6.1617794
134,134,0.0,-3.1344306,0.012094974517822266,31.072575,6.1617794
135,135,0.13823318481445312,-3.137062,-0.026314258575439453,31.072575,6.175603
136,136,0.3257615089416504,-3.1333616,0.037004947662353516,31.091442,6.2021594
137,137,0.0,-3.13401,-0.0064849853515625,31.091442,6.2021594
138,138,0.13326072692871094,-3.140253,-0.06242990493774414,31.091442,6.2154856
139,139,0.09874171614646911,-3.140818,-0.005650520324707031,31.087667,6.22461
140,140,0.03842807561159134,-3.143135,-0.023169517517089844,31.083847,6.224192
141,141,0.0382232666015625,-3.1461453,-0.03010272979736328,31.080025,6.224192
142,142,0.00897216796875,-3.1415908,0.045545101165771484,31.079128,6.224192
143,143,0.0,-3.138522,0.030689239501953125,31.079128,6.224192
144,144,0.0,-3.139125,-0.006031990051269531,31.079128,6.224192
145,145,0.5555791854858398,-3.1411026,-0.019774436950683594,31.095308,6.277342
146,146,0.3250558376312256,-3.0591767,0.8192586898803711,31.127779,6.278831
147,147,0.08038330078125,-3.0467198,0.12456893920898438,31.135818,6.278831
148,148,0.2443777620792389,-3.0860708,-0.3935098648071289,31.160248,6.278249
149,149,0.5668297648429871,-3.2050364,-1.1896562576293945,31.216925,6.277342
150,150,1.058541226387024,-3.1768222,0.28214216232299805,31.225786,6.1718597
151,151,0.0,-3.1794016,-0.025794506072998047,31.225786,6.1718597
152,152,0.08864593505859375,-3.0841765,0.9522509574890137,31.234652,6.1718597
153,153,0.3839096188545227,-2.9728665,1.1131000518798828,31.225786,6.134506
154,154,0.0,-2.8796225,0.9324407577514648,31.225786,6.134506
155,155,0.8321452617645263,-2.8305156,0.49106836318969727,31.14406,6.118841
156,156,0.00020599365234375,-2.8188856,0.11630058288574219,31.14404,6.118841
157,157,0.0,-2.8073606,0.1152491569519043,31.14404,6.118841
158,158,0.4963531494140625,-2.8264956,-0.19134998321533203,31.14404,6.1684766
159,159,0.16755294799804688,-2.8456657,-0.19170045852661133,31.14404,6.185232
160,160,0.0,-2.8495276,-0.038619041442871094,31.14404,6.185232
161,161,0.39111328125,-2.8692226,-0.19695043563842773,31.104927,6.185232
162,162,2.0760353565216065,-2.929712,-0.6048941612243652,30.91684,6.097357
163,163,0.5447845458984375,-2.9460397,-0.16327619552612305,30.862362,6.097357
164,164,0.21379480361938474,-2.9232018,0.2283787727355957,30.841587,6.092302
165,165,0.0,-2.8873117,0.3589010238647461,30.841587,6.092302
166,166,0.7450675964355469,-2.9099827,-0.22670984268188477,30.841587,6.1668086
167,167,1.8424890518188475,-2.8481975,0.6178522109985352,31.019253,6.215623
168,168,0.4881420135498047,-2.89339,-0.45192480087280273,31.019253,6.1668086
169,169,0.5420486569404602,-2.914968,-0.21578073501586914,31.042818,6.215623
170,170,0.07226318120956421,-2.9274986,-0.1253056526184082,31.045954,6.2221336
171,171,0.0,-2.9350846,-0.07586002349853516,31.045954,6.2221336
172,172,0.747855806350708,-2.9534252,-0.18340587615966797,31.049515,6.296834
173,173,0.7623825073242188,-2.9244838,0.2894139289855957,31.125753,6.296834
174,174,0.03408050537109375,-2.9234242,0.010595321655273438,31.129162,6.296834
175,175,0.060985565185546875,-2.9209561,0.02468109130859375,31.129162,6.2907357
176,176,0.03408050537109375,-2.9247522,-0.03796100616455078,31.125753,6.2907357
177,177,0.0,-2.926942,-0.021898746490478516,31.125753,6.2907357
178,178,0.33459073305130005,-2.9417472,-0.14805078506469727,31.092302,6.2914667
179,179,0.16995620727539062,-2.9503057,-0.08558511734008789,31.092302,6.3084626
180,180,0.3752542734146118,-2.9695325,-0.19226789474487305,31.054785,6.309193
181,181,0.2838848054409027,-2.981486,-0.11953592300415039,31.026405,6.3099246
182,182,0.28379058837890625,-2.8723228,1.0916328430175781,31.054785,6.3099246
183,183,0.9165573120117188,-2.8446314,0.2769136428833008,31.14644,6.3099246
184,184,1.9946614265441893,-2.8365262,0.08105278015136719,31.139832,6.110568
185,185,0.15297889709472656,-2.9313972,-0.9487104415893555,31.139832,6.09527
186,186,0.034412384033203125,-3.0575352,-1.2613797187805176,31.139832,6.091829
187,187,1.0538533687591551,-3.123871,-0.6633591651916504,31.034504,6.09527
188,188,0.15794606208801268,-3.136165,-0.12293815612792969,31.030573,6.110568
189,189,0.41720008850097656,-3.1577487,-0.21583795547485352,31.030573,6.152288
190,190,0.7231578826904297,-3.1411026,0.16646146774291992,31.030573,6.2246037
191,191,0.5977326035499573,-3.113835,0.272674560546875,31.089933,6.231616
192,192,0.0,-3.1103604,0.03474712371826172,31.089933,6.231616
193,193,0.21434783935546875,-3.097835,0.12525320053100586,31.111368,6.231616
194,194,0.43723297119140625,-3.0717285,0.2610659599304199,31.155092,6.231616
195,195,0.22622416019439695,-3.0661876,0.055408477783203125,31.154133,6.209014
196,196,0.0072784423828125,-3.0657072,0.004804134368896484,31.154133,6.2082863
197,197,0.0072784423828125,-3.0628018,0.029053688049316406,31.154133,6.209014
198,198,0.5968652129173279,-3.0750208,-0.12218952178955078,31.110287,6.24951
199,199,0.40496063232421875,-3.0522323,0.22788524627685547,31.110287,6.209014
200,200,0.5514049530029297,-3.011145,0.4108715057373047,31.110287,6.1538734
201,201,0.0679779052734375,-2.9395273,0.7161784172058105,31.117085,6.1538734
202,202,0.0,-2.9087698,0.3075742721557617,31.117085,6.1538734
203,203,0.0,-2.9087698,0.0,31.117085,6.1538734
204,204,0.3573425531387329,-2.904038,0.04731893539428711,31.108347,6.1192236
205,205,0.3573369741439819,-3.0151062,-1.110682487487793,31.099613,6.0845737
206,206,0.056190602481365204,-3.0305407,-0.15434503555297852,31.099228,6.0901794
207,207,0.0,-3.0394483,-0.08907556533813477,31.099228,6.0901794
208,208,0.146942138671875,-3.0480652,-0.08616924285888672,31.084534,6.0901794
209,209,0.0,-3.0568144,-0.08749246597290039,31.084534,6.0901794
210,210,0.4560585021972656,-3.07289,-0.16075611114501953,31.084534,6.1357856
211,211,0.5070916771888733,-3.0907607,-0.17870664596557617,31.034105,6.1411037
212,212,0.0,-3.0927615,-0.020008087158203125,31.034105,6.1411037
213,213,0.3787250518798828,-3.1073518,-0.1459026336669922,31.034105,6.178976
214,214,0.6798735380172729,-3.1039956,0.03356218338012695,31.059048,6.2422223
215,215,0.199676513671875,-3.1077142,-0.0371861457824707,31.059048,6.26219
216,216,0.0,-3.1077106,3.5762786865234375e-05,31.059048,6.26219
217,217,0.8475491523742675,-3.1350672,-0.27356624603271484,31.042961,6.345404
218,218,0.0146942138671875,-3.1346338,0.004334449768066406,31.04149,6.345404
219,219,0.01467132568359375,-3.1384642,-0.03830432891845703,31.040024,6.345404
220,220,0.6615225076675415,-3.1238604,0.14603853225708008,31.04149,6.2792683
221,221,0.0146942138671875,-3.1199265,0.03933906555175781,31.042961,6.2792683
222,222,0.06007183045148849,-3.1222525,-0.023260116577148438,31.043976,6.2733474
223,223,0.0065631866455078125,-3.1258326,-0.035800933837890625,31.043976,6.2726912
224,224,0.0158843994140625,-3.1244206,0.014119148254394531,31.045565,6.2726912
225,225,0.17105491161346434,-3.1112905,0.1313018798828125,31.062658,6.2733474
226,226,0.38774871826171875,-3.087127,0.24163484573364258,31.101433,6.2733474
227,227,0.7584920883178711,-3.0681858,0.18941164016723633,31.174393,6.2940803
228,228,0.4930572509765625,-3.1110907,-0.4290485382080078,31.2237,6.2940803
229,229,0.0,-3.122367,-0.112762451171875,31.2237,6.2940803
230,230,0.9129066467285156,-3.1033213,0.19045591354370117,31.2237,6.2027893
231,231,0.5502679824829101,-3.1319294,-0.28608083724975586,31.170258,6.189677
232,232,0.13112640380859375,-3.0456605,0.8626890182495117,31.170258,6.176564
233,233,0.0,-2.9486423,0.9701824188232422,31.170258,6.176564
234,234,0.08997344970703125,-2.8918986,0.5674362182617188,31.16126,6.176564
235,235,0.0,-2.841472,0.5042672157287598,31.16126,6.176564
236,236,0.6188621520996094,-2.8125563,0.289156436920166,31.16126,6.2384505
237,237,0.6614105701446533,-2.8329093,-0.20353078842163086,31.14793,6.303234
238,238,0.54931640625,-2.8681467,-0.3523731231689453,31.092999,6.303234
239,239,0.6484760999679565,-2.873366,-0.05219459533691406,31.090124,6.2384505
240,240,0.0,-2.8860655,-0.12699365615844727,31.090124,6.2384505
241,241,0.7983603000640869,-2.8936548,-0.07589340209960938,31.14793,6.293516
242,242,0.565155029296875,-2.9290125,-0.3535771369934082,31.091415,6.293516
243,243,0.0,-2.9209793,0.08033275604248047,31.091415,6.293516
244,244,0.0,-2.9338524,-0.12873172760009766,31.091415,6.293516
245,245,0.9874550342559814,-2.9509263,-0.17073869705200195,31.045883,6.2058945
246,246,0.0,-2.961799,-0.10872602462768555,31.045883,6.2058945
247,247,0.0,-2.9508576,0.10941267013549805,31.045883,6.2058945
248,248,0.3196746468544006,-2.9760072,-0.2514958381652832,31.0738,6.221469
249,249,0.0,-2.9877214,-0.1171422004699707,31.0738,6.221469
250,250,0.07088012248277664,-3.004571,-0.16849517822265625,31.075623,6.228319
251,251,0.0012645721435546875,-3.0107543,-0.061833858489990234,31.075623,6.2284455
252,252,0.0,-3.0180476,-0.07293224334716797,31.075623,6.2284455
253,253,0.0012645721435546875,-3.0148404,0.03207206726074219,31.075623,6.228319
254,254,0.8163843154907227,-2.9946861,0.20154237747192383,31.145317,6.270834
255,255,0.22869640588760376,-2.996612,-0.01925945281982422,31.153828,6.2920604
256,256,0.0,-2.9980357,-0.014235973358154297,31.153828,6.2920604
257,257,0.2741160750389099,-3.008856,-0.10820388793945312,31.145317,6.3181167
258,258,0.33077430725097656,-3.0174747,-0.08618593215942383,31.145317,6.3511944
259,259,0.4047500610351562,-3.037813,-0.2033829689025879,31.12199,6.384272
260,260,0.0,-3.0407033,-0.028903484344482422,31.12199,6.384272
261,261,0.0,-3.0408568,-0.0015354156494140625,31.12199,6.384272
262,262,0.7599107265472411,-3.0055866,0.35270214080810547,31.197607,6.376728
263,263,0.13201332092285156,-3.001987,0.035996437072753906,31.197607,6.363527
264,264,0.2274582803249359,-2.9880738,0.1391315460205078,31.197975,6.340784
265,265,0.0,-2.9931307,-0.050568580627441406,31.197975,6.340784
266,266,0.024534074217081068,-2.9855292,0.07601499557495117,31.197607,6.3383584
267,267,0.3458469271659851,-2.985779,-0.002498626708984375,31.169619,6.3180413
268,268,1.175711989402771,-2.930536,0.5524301528930664,31.197975,6.203941
269,269,0.06207275390625,-2.9561293,-0.2559328079223633,31.191769,6.203941
270,270,0.22148895263671875,-2.9778914,-0.2176213264465332,31.169619,6.203941
271,271,0.22498512268066406,-3.0077834,-0.298919677734375,31.169619,6.2264395
272,272,0.10585784912109375,-3.0560653,-0.4828190803527832,31.159033,6.2264395
273,273,0.1494598388671875,-3.0877159,-0.31650543212890625,31.144087,6.2264395
274,274,0.0,-3.0904298,-0.02713918685913086,31.144087,6.2264395
275,275,0.0,-3.0983393,-0.07909536361694336,31.144087,6.2264395
276,276,0.8574432849884033,-3.043534,0.5480527877807617,31.229193,6.2368894
277,277,0.0,-3.0428236,0.0071048736572265625,31.229193,6.2368894
278,278,0.14196395874023438,-3.0395699,0.032536983489990234,31.229193,6.2510858
279,279,0.11620330810546875,-3.0357347,0.038352012634277344,31.229193,6.2627063
280,280,0.1022186279296875,-3.0472322,-0.1149749755859375,31.218971,6.2627063
281,281,0.30713714361190797,-3.056697,-0.09464740753173828,31.196064,6.2831664
282,282,0.2775592803955078,-3.0579655,-0.01268625259399414,31.196064,6.3109226
283,283,0.47479212284088135,-3.0753791,-0.17413616180419922,31.151459,6.3271923
284,284,0.1593017578125,-3.0866246,-0.11245489120483398,31.135529,6.3271923
285,285,0.27164812088012696,-3.0949447,-0.08320093154907227,31.119598,6.349196
286,286,0.1593017578125,-3.0650613,0.29883384704589844,31.135529,6.349196
287,287,0.1593017578125,-3.0318854,0.3317594528198242,31.151459,6.349196
288,288,1.214397382736206,-2.997734,0.34151315689086914,31.27002,6.3229103
289,289,0.17837755680084227,-3.0446668,-0.4693269729614258,31.287699,6.320534
290,290,0.0237579345703125,-3.102081,-0.5741429328918457,31.287699,6.3181586
291,291,0.8059409379959106,-3.0792747,0.22806406021118164,31.305378,6.239527
292,292,0.15766525268554688,-3.1028323,-0.23557662963867188,31.305378,6.2237606
293,293,0.49379128217697144,-3.0707533,0.32078981399536133,31.27463,6.1851234
294,294,0.2955780029296875,-3.0376904,0.3306293487548828,31.245071,6.1851234
295,295,0.6993483781814575,-2.8951175,1.4257287979125977,31.175749,6.175898
296,296,0.01801300048828125,-2.8370636,0.5805397033691406,31.173946,6.175898
297,297,0.652883219718933,-2.8664393,-0.29375791549682617,31.119373,6.211734
298,298,0.5491930246353149,-2.9339287,-0.674893856048584,31.079262,6.249246
299,299,0.3751258850097656,-2.938354,-0.044252872467041016,31.079262,6.211734
300,300,0.1185150146484375,-2.9488342,-0.10480165481567383,31.06741,6.211734
301,301,0.39340213537216184,-2.9431183,0.057158470153808594,31.079262,6.249246
302,302,0.7336970329284668,-2.9356642,0.07454156875610352,31.151524,6.261944
303,303,0.27285003662109375,-2.9222085,0.13455629348754883,31.178808,6.261944
304,304,1.3944291114807128,-2.960538,-0.38329362869262695,31.166449,6.400838
305,305,0.2788867950439453,-2.9723873,-0.11849403381347656,31.166449,6.4287267
306,306,0.18160271644592285,-2.98414,-0.11752605438232422,31.1824,6.4374084
307,307,0.0,-2.993997,-0.09857177734375,31.1824,6.4374084
308,308,0.0943450927734375,-3.0139613,-0.19964218139648438,31.172966,6.4374084
309,309,0.4709587097167969,-3.0065103,0.07451057434082031,31.172966,6.390312
310,310,0.39837208986282346,-2.996424,0.10086297988891602,31.1824,6.3516083
311,311,0.3956451416015625,-2.9795291,0.16894817352294922,31.221964,6.3516083
312,312,0.15914953351020814,-2.980481,-0.009517669677734375,31.21155,6.339574
313,313,0.26668739318847656,-2.9680798,0.12401103973388672,31.21155,6.3129053
314,314,0.029279708862304688,-2.910247,0.5783271789550781,31.21155,6.309977
315,315,0.7907752990722656,-2.886324,0.23923158645629883,31.21155,6.2309
316,316,0.0,-2.886324,0.0,31.21155,6.2309
317,317,0.8446542263031005,-2.8924077,-0.0608372688293457,31.287739,6.2673664
318,318,0.0,-2.9408538,-0.48446178436279297,31.287739,6.2673664
319,319,0.4965648651123047,-2.9765172,-0.35663366317749023,31.287739,6.2177095
320,320,1.5612936973571776,-3.0743937,-0.9787654876708984,31.131702,6.2231193
321,321,0.5269546508789062,-3.1008508,-0.2645707130432129,31.079006,6.2231193
322,322,0.0,-3.1047177,-0.03866910934448242,31.079006,6.2231193
323,323,0.86737060546875,-3.1219375,-0.17219781875610352,31.079006,6.3098564
324,324,0.4661672472953796,-3.1104426,0.11494874954223633,31.107565,6.3467016
325,325,0.1808338165283203,-3.1137729,-0.03330230712890625,31.107565,6.364785
326,326,0.0,-3.1158984,-0.021255016326904297,31.107565,6.364785
327,327,0.5384559631347656,-3.1272798,-0.11381387710571289,31.107565,6.4186306
328,328,0.0,-3.1266043,0.006754398345947266,31.107565,6.4186306
329,329,0.30718231201171875,-3.1014495,0.25154829025268555,31.138283,6.4186306
330,330,0.6820313930511475,-2.990754,1.1069560050964355,31.203358,6.3982143
331,331,0.211820912361145,-2.9813542,0.09399652481079102,31.209003,6.377798
332,332,0.26328871250152586,-2.9664044,0.14949798583984375,31.225214,6.3570523
333,333,0.16211700439453125,-2.9698815,-0.034770965576171875,31.241426,6.3570523
334,334,0.7049893140792847,-3.00185,-0.3196835517883301,31.225214,6.2884426
335,335,0.669630217552185,-3.0348766,-0.33026695251464844,31.209003,6.2234716
336,336,0.630351448059082,-3.0867212,-0.5184459686279297,31.148159,6.2399483
337,337,0.2393646240234375,-3.1002293,-0.13508081436157227,31.124222,6.2399483
338,338,0.0601959228515625,-3.1136744,-0.13445138931274414,31.118202,6.2399483
339,339,1.7078910827636717,-3.1553624,-0.41687965393066406,31.11218,6.410631
340,340,0.06135613024234771,-3.1463995,0.08962869644165039,31.118202,6.411807
341,341,0.05202484130859375,-3.1427355,0.036640167236328125,31.123405,6.411807
342,342,0.09715207815170288,-3.1469615,-0.04225969314575195,31.118202,6.420012
343,343,0.06870064437389374,-3.1496878,-0.027263164520263672,31.11218,6.423319
344,344,0.11986188590526581,-3.1431727,0.06515026092529297,31.10884,6.411807
345,345,0.27391042113304137,-3.150111,-0.0693821907043457,31.085865,6.3968973
346,346,0.0,-3.1480591,0.02051830291748047,31.085865,6.3968973
347,347,0.0,-3.1455271,0.025320053100585938,31.085865,6.3968973
348,348,0.4899127006530761,-3.1214724,0.24054765701293945,31.12637,6.369339
349,349,0.047183990478515625,-3.1202838,0.01188516616821289,31.12637,6.36462
350,350,0.047183990478515625,-3.1191316,0.011522769927978516,31.12637,6.369339
351,351,0.2795906066894531,-3.1175396,0.015919208526611328,31.12637,6.397298
352,352,0.32677459716796875,-3.082234,0.3530573844909668,31.12637,6.36462
353,353,0.3762852787971496,-3.0623107,0.1992321014404297,31.145025,6.3319426
354,354,0.8599738597869873,-3.0385334,0.23777246475219727,31.148214,6.246004
355,355,0.8565902709960938,-3.0180316,0.2050185203552246,31.233873,6.246004
356,356,0.32118988037109375,-3.014609,0.0342249870300293,31.265991,6.246004
357,357,0.20409811735153197,-3.0317597,-0.17150640487670898,31.24938,6.234147
358,358,0.0,-3.0435865,-0.11826753616333008,31.24938,6.234147
359,359,0.18905067443847656,-3.0395513,0.04035234451293945,31.24938,6.2530518
