,frame,speed,heading,angular_velocity
2187,2187,1.15529729141056,-2.845463685634752,-1.3688174776736872
2188,2188,0.35379375000003677,-2.7980376033314003,0.4742608230335188
2189,2189,0.2556412499999823,-2.7343123759373027,0.6372522739409758
2190,2190,0.42700124999997513,-2.816631464554957,-0.8231908861765413
2191,2191,0.7441378143372375,-2.768874699520148,0.4775676503480897
2192,2192,1.384082140933115,-2.827316205619192,-0.5844150609904419
2193,2193,0.23689499999998986,-2.8620801018217654,-0.34763896202573363
2194,2194,0.09862875000000315,-2.846977674152444,0.1510242766932146
2195,2195,0.2703876275512698,-2.84106521296521,0.05912461187234097
2196,2196,0.0,-2.8380608339409568,0.03004379024253101
2197,2197,0.0,-2.81924347759165,0.18817356349306813
2198,2198,4.7606162896237505,-2.746419328226418,0.7282414936523196
2199,2199,0.891186562538965,-2.793960046329551,-0.47540718103133095
2200,2200,2.7133761857013305,-2.797590878332166,-0.036308320026150476
2201,2201,0.3367318195259051,-2.814103081117914,-0.16512202785747832
2202,2202,2.8570278357936902,-2.777623373327702,0.36479707790212146
2203,2203,6.41509410774701,-2.915205886052909,-1.3758251272520727
2204,2204,6.5292939326125605,-2.9155695074708934,-0.003636214179842945
2205,2205,5.009841475534798,-2.9379773916305654,-0.22407884159671987
2206,2206,0.0,-2.9094197492727307,0.28557642357834645
2207,2207,0.0,-2.9094197492727307,0.0
2208,2208,4.260872396405414,-2.7034853648155344,2.0593438445719636
2209,2209,3.155885000000012,-2.551751024743082,1.5173434007245223
2210,2210,0.3074099999999902,-2.489439286008433,0.6231173873464924
2211,2211,1.1919166137209787,-2.4615416976092694,0.27897588399163453
2212,2212,1.0027296658255507,-2.4890216326112364,-0.27479935001966993
2213,2213,0.11357250000000363,-2.4631030592503924,0.2591857336084402
2214,2214,0.5482650000000007,-2.4566490007601516,0.06454058490240833
2215,2215,0.0,-2.4726933093449683,-0.16044308584816758
2216,2216,0.0,-2.440532024229568,0.32161285115400506
2217,2217,2.0745262982775734,-2.7630564921949854,-3.2252446796541756
2218,2218,3.317105539777154,-3.0158596223403866,-2.5280313014540123
2219,2219,1.6665382899966839,-3.145311662044133,-1.294520397037462
2220,2220,3.2741750692963154,-3.4487972116841594,-3.034855496400266
2221,2221,4.81044528770484,-3.695549227759449,-2.467520160752894
2222,2222,3.316206868145089,-4.032845164956888,-3.3729593719743933
2223,2223,3.316206868145131,-4.35579448035383,-3.2294931539694183
2224,2224,11.639953437506225,-4.073082925179302,2.827115551745276
2225,2225,11.639953437506179,-3.666346239951801,4.067366852275014
2226,2226,7.830248991982232,-3.421000205628083,2.4534603432371815
2227,2227,0.4066454999999962,-3.544092784056881,-1.230925784287984
2228,2228,0.4066454999999962,-3.735335133428234,-1.9124234937135265
2229,2229,1.9643409696334648,-3.7335627911966682,0.01772342231565638
2230,2230,1.9643409696334562,-3.7275603822837415,0.06002408912926693
2231,2231,1.9643409696334562,-3.717545542847045,0.10014839436696565
2232,2232,1.0972297229756771,-3.913979475684555,-1.964339328375102
2233,2233,5.822563975368931,-3.7123026955550964,2.0167678012945878
2234,2234,5.800555535305571,-3.632169182712021,0.8013351284307557
2235,2235,12.175007775293265,-3.3879225956831944,2.442465870288264
2236,2236,11.494649999999979,-3.2717086695975754,1.1621392608561898
2237,2237,10.340400169764111,-3.3252240671186764,-0.535153975211009
2238,2238,10.69824523001933,-3.3055006178675947,0.19723449251081604
2239,2239,7.903399377672173,-3.266978785578094,0.3852183228950068
2240,2240,7.90339937767221,-3.3122434387579367,-0.4526465317984263
2241,2241,11.96589274624155,-3.1194536600813363,1.927897786766004
2242,2242,11.96589274624155,-3.0556094514573573,0.6384420862397899
2243,2243,10.110972134202799,-3.129479950745573,-0.7387049928821554
2244,2244,0.11606279878798867,-3.15545223784925,-0.2597228710367716
2245,2245,0.09965249999997638,-3.1579233119826386,-0.02471074133388651
2246,2246,0.0,-3.1580625401503633,-0.0013922816772460322
2247,2247,0.7140870889508284,-3.1628611076310595,-0.04798567480696292
2248,2248,0.797622706273138,-3.1450313721757324,0.17829735455327178
2249,2249,0.014354999999994789,-3.135906456198595,0.0912491597713716
2250,2250,0.8471249999999841,-3.1566946441799018,-0.2078818798130655
2251,2251,0.0,-3.148357041161797,0.08337603018104822
2252,2252,0.0,-3.150809647816425,-0.024526066546282088
2253,2253,0.17600429628989603,-3.155273389816415,-0.04463741999989779
2254,2254,0.17400749999998055,-3.183546820510576,-0.28273430694161217
2255,2255,0.0055575000000374075,-3.1907312566540953,-0.07184436143519157
2256,2256,0.8154091009770855,-3.2152748946282856,-0.24543637974190347
2257,2257,0.6326190128198915,-3.197437712929413,0.17837181698872495
2258,2258,0.7516513531718155,-3.2273267958879233,-0.29889082958510116
2259,2259,2.439763012984038,-3.3606854396759434,-1.333586437880201
2260,2260,2.0938462499999844,-3.51258929827664,-1.5190385860069666
2261,2261,0.0,-3.5668046039464474,-0.5421530566980737
2262,2262,0.03232499999998595,-3.619040325620307,-0.5223572167385981
2263,2263,8.182263603003337,-3.6365511347104107,-0.17510809090103496
2264,2264,10.394489999999976,-3.5521369400734986,0.8441419463691213
2265,2265,2.7678675000000084,-3.554054405203593,-0.01917465130094609
2266,2266,0.07917750000000012,-3.546292594768783,0.07761810434810279
2267,2267,0.07917750000000012,-3.399996433607641,1.4629616116114175
2268,2268,15.764653087260013,-3.2540405624768995,1.459558711307416
2269,2269,5.199764999999999,-3.2030336755417634,0.5100688693513611
2270,2270,0.9675450000000083,-3.041810558175911,1.6122311736585226
2271,2271,1.3063729687310892,-2.9680103401133553,0.7380021806255588
2272,2272,1.313760272759542,-2.967065672342301,0.009446677710545082
2273,2273,0.023062500000008868,-2.944988172971131,0.2207749937116965
2274,2274,0.6065324999999717,-2.9070964902125285,0.3789168275860266
2275,2275,1.4787964868475003,-2.8246476125601454,0.8244887765238307
2276,2276,1.6597969441720324,-2.843215485062992,-0.18567872502846416
2277,2277,0.2780653783566239,-2.8460160561864805,-0.028005711234886377
2278,2278,1.0140952673396246,-2.850763748809394,-0.04747692622913746
2279,2279,0.30968686249682936,-2.8133741023734027,0.3738964643599152
2280,2280,0.8084103478441766,-2.7776401121015013,0.35733990271901384
2281,2281,1.7593606467194358,-2.879482205946062,-1.0184209384456056
2282,2282,1.955280000000009,-2.8335004719331582,0.4598173401290362
2283,2283,0.1471199999999726,-2.8296478008080244,0.038526711251338774
2284,2284,0.2516680940370421,-2.815858219674781,0.13789581133243356
2285,2285,1.1534521209727557,-2.657269789292857,1.5858843038192383
2286,2286,0.44196750000000407,-2.5172074963728135,1.4006229292004369
2287,2287,0.1473450000000014,-2.352606067267703,1.6460142910511033
2288,2288,3.907976249999976,-2.4363972633128768,-0.837911960451736
2289,2289,0.13999750000000688,-2.353043266322752,0.8335399699012491
2290,2290,3.521522499999989,-2.4524469033697307,-0.9940363704697885
2291,2291,3.5215225000000103,-2.539238670363533,-0.8679176699380209
2292,2292,3.524916917271985,-2.612991733601911,-0.7375306323837805
2293,2293,2.4173250000000124,-2.8452335359092262,-2.322418023073154
2294,2294,13.27832658656873,-2.91151638866183,-0.6628285275260382
2295,2295,5.960655000000003,-3.0397821986169395,-1.282658099551095
2296,2296,2.8493474999999933,-3.0037863870679367,0.3599581154900289
2297,2297,1.9526249999999976,-2.826727464624384,1.7705892244355281
2298,2298,8.694441364865064,-2.6732000419520348,1.535274226723491
2299,2299,4.372094730650429,-2.6952873642215427,-0.22087322269507936
2300,2300,3.476218154467797,-2.6031750161458325,0.9211234807571023
2301,2301,2.913486244261603,-2.47721201613384,1.2596300001199268
2302,2302,0.9366568791785507,-2.4532096691541714,0.2400234697966841
2303,2303,1.0188869110041818,-2.445599236106938,0.076104330472333
2304,2304,1.8273492258229072,-2.473381049442694,-0.27781813335756134
2305,2305,1.0089874999999964,-2.525402036250049,-0.5202098680735467
2306,2306,0.0,-2.540188596588477,-0.14786560338428067
2307,2307,0.04934749999998189,-2.5905659387251614,-0.5037734213668443
2308,2308,1.566253842958173,-2.8307132139715265,-2.4014727524636514
2309,2309,0.0,-3.0067871005076383,-1.7607388653611178
2310,2310,0.2017425000000017,-3.1596048037371367,-1.528177032294984
2311,2311,1.5344249999999704,-3.180166049710999,-0.2056124597386244
2312,2312,0.4164613169686209,-3.176665799085396,0.035002506256032184
2313,2313,0.40437180203528456,-3.1540098860627244,0.2265591302267156
2314,2314,1.3671245284223652,-3.1636383090478537,-0.09628422985129337
2315,2315,1.613310000000027,-3.1608242446739565,0.02814064373897196
2316,2316,0.0,-3.313770762135111,-1.529465174611544
2317,2317,3.323454838935014,-3.454362574677389,-1.4059181254227804
2318,2318,0.1945349999999948,-3.4604534666970137,-0.06090892019624761
2319,2319,0.8346412499999971,-3.5120843575155782,-0.5163089081856453
2320,2320,1.2049072788510196,-3.534279112773447,-0.2219475525786896
2321,2321,1.6905637500000026,-3.6656258743998253,-1.3134676162637815
2322,2322,1.6905637499999813,-3.601538159434756,0.6408771496506915
2323,2323,1.1582383038611888,-3.5932100939300726,0.08328065504683568
2324,2324,1.1582383038612223,-3.494278337776018,0.9893175615405481
2325,2325,0.6433099830418065,-3.351595118665598,1.4268321911041992
2326,2326,0.0,-3.306067712627414,0.4552740603818384
2327,2327,0.0,-3.2870745260131633,0.18993186614250757
2328,2328,0.3776344717862004,-3.2934817761469333,-0.0640725013376997
2329,2329,3.4079068248018745,-3.2881098725738425,0.05371903573090808
2330,2330,3.4079068248018953,-2.947572747656297,3.405371249175455
2331,2331,2.5345425000000006,-2.6050523257840394,3.425204218722575
2332,2332,0.0,-2.545138117524076,0.5991420825996352
2333,2333,0.4724599571722897,-2.540884421285502,0.042536962385737453
2334,2334,0.3655819381564755,-2.5216914333169713,0.1919298796853086
2335,2335,0.4137100630272452,-2.5568664974773263,-0.35175064160354985
2336,2336,0.6303991479857814,-2.463923283586592,0.9294321389073446
2337,2337,0.5414749999999628,-2.38200568275106,0.8191760083553179
2338,2338,0.0,-2.373054234201636,0.08951448549423979
2339,2339,0.35455000000000325,-2.380390547512147,-0.07336313310510878
2340,2340,1.1077901588424275,-2.4610264455970445,-0.8063589808489757
2341,2341,0.0,-2.482425519515383,-0.21399073918338285
2342,2342,0.04930874999999446,-2.51981142470846,-0.37385905193077384
2343,2343,1.4242609571952123,-2.6337182578979785,-1.1390683318951833
2344,2344,0.0,-2.666932854992939,-0.33214597094960663
2345,2345,0.3890587499999967,-2.712757275089073,-0.45824420096133966
2346,2346,0.13719000000001813,-2.7806378901952,-0.6788061510612664
2347,2347,0.1751062499999989,-2.8601506354519386,-0.7951274525673879
2348,2348,1.1842613498407115,-2.830206678072443,0.2994395737949551
2349,2349,0.5934074862196993,-2.849120882987854,-0.1891420491541096
2350,2350,0.7194074048240033,-2.811588922280311,0.37531960707542833
2351,2351,0.13181249999999523,-2.791078586957577,0.20510335322734274
2352,2352,0.3685280142442138,-2.8254301131872435,-0.3435152622966653
2353,2353,0.3685280142442536,-2.861034062716433,-0.3560394952918955
2354,2354,0.28479375000000573,-2.8853833423923256,-0.2434927967589262
2355,2355,4.214490748922852,-3.267399419475084,-3.8201607708275853
2356,2356,3.862422761060247,-3.395470341202271,-1.280709217271867
2357,2357,2.9525150709373924,-3.4513338576877297,-0.5586351648545884
2358,2358,2.952515070937414,-3.494925037974346,-0.4359118028661646
2359,2359,3.742659743742581,-3.5798913912783497,-0.8496635330400348
2360,2360,3.7426597437425593,-3.6254719922866676,-0.45580601008317956
2361,2361,0.8449676215875204,-3.5962241544241786,0.2924783786248897
2362,2362,0.185617499999978,-3.574905896454223,0.21318257969955567
2363,2363,0.4060987500000124,-3.613291441657617,-0.3838554520339388
2364,2364,0.40609874999996975,-3.595646325180188,0.17645116477428946
2365,2365,1.5534600000000012,-3.5307523593697776,0.648939658104104
2366,2366,2.88921114379102,-3.4522400168791205,0.7851234249065708
2367,2367,3.457997500000012,-3.2516496514555673,2.0059036542355324
2368,2368,9.955072499999993,-3.1566193571979153,0.9503029425765197
2369,2369,10.006636553308628,-3.103907400383687,0.5271195681422824
2370,2370,13.961515234866212,-3.066682988462499,0.3722441192118797
2371,2371,13.961515234866223,-3.002940878971157,0.6374210949134218
2372,2372,7.266612698789399,-2.9997076859664378,0.03233193004719137
2373,2373,7.266612698789391,-2.99127993820225,0.08427747764187643
2374,2374,7.266612698789399,-2.9825724421943667,0.08707496007883453
2375,2375,10.504898569267873,-2.8883610072899044,0.9421143490446227
2376,2376,18.112537240241213,-2.9459614465644335,-0.5760043927452907
2377,2377,8.250522374815509,-3.016198616033144,-0.7023716946871073
2378,2378,16.141350674452564,-3.058989288191808,-0.42790672158663945
2379,2379,16.14135067445252,-3.079369140961445,-0.2037985276963683
2380,2380,16.141350674452564,-3.0968559066443877,-0.17486765682942718
2381,2381,16.164271197937218,-3.320318553686828,-2.234626470424401
2382,2382,0.0,-3.307377779629739,0.12940774057089044
2383,2383,0.14343749999999744,-3.301442689128926,0.05935090500812645
2384,2384,1.2060177364833804,-3.2693074785653264,0.3213521056359969
2385,2385,0.7397399999999994,-2.8119709987281976,4.573364798371289
2386,2386,0.859061999999998,-2.2750525330098657,5.369184657183319
2387,2387,14.262558986367981,-2.55138370857287,-2.7633117556300446
2388,2388,20.0,-2.8145121381332245,-2.6312842956035443
2389,2389,20.0,-2.778905311991462,0.3560682614176258
2390,2390,20.0,-2.9186442700788287,-1.397389580873667
2391,2391,20.0,-2.92697331867444,-0.08329048595611344
2392,2392,20.0,-2.5791134041045085,3.478599145699315
2393,2393,20.0,-2.7311474652644936,-1.5203406115998508
2394,2394,20.0,-2.8954221307333663,-1.642746654688727
2395,2395,14.432042917427479,-2.9322880027205316,-0.3686587198716529
2396,2396,12.16015736571188,-2.9397486836579882,-0.07460680937456665
2397,2397,11.16589881353134,-2.9605895758605345,-0.20840892202546257
2398,2398,0.41072249999999855,-2.8678143188583265,0.9277525700220801
2399,2399,0.0,-2.836868471107901,0.30945847750425415
2400,2400,0.2278725000000037,-2.7855462798847155,0.513221912231856
2401,2401,0.2278725000000037,-2.6443935013578885,1.4115277852682695
2402,2402,7.829979300861793,-2.6796262066643424,-0.3523270530645384
2403,2403,11.139035208926874,-2.7440834529241465,-0.6445724625980409
2404,2404,15.505574999999986,-2.8056433246491017,-0.6155987172495525
2405,2405,17.387216250000016,-2.8853599032230575,-0.7971657857395575
2406,2406,17.498630845277265,-3.0334984814933694,-1.4813857827031196
2407,2407,12.819974789075252,-2.9061286531123103,1.2736982838105915
2408,2408,8.796805346757372,-2.807389537958387,0.9873911515392342
2409,2409,8.796805346757372,-2.655415166489768,1.5197437146861903
2410,2410,8.435308070986475,-2.771065956229021,-1.1565078973925313
2411,2411,8.43530807098652,-2.8805944977439735,-1.095285415149525
2412,2412,8.435308070986475,-2.989799601970755,-1.0920510422678165
2413,2413,7.975345391721295,-2.9314352073160137,0.5836439465474141
2414,2414,7.975345391721307,-2.867287981567417,0.6414722574859688
2415,2415,7.975345391721295,-2.8044442856982696,0.6284369586914718
2416,2416,10.905946588775837,-2.806167204377179,-0.01722918678909391
2417,2417,10.905946588775809,-2.782426855349426,0.23740349027753016
2418,2418,10.905946588775837,-2.744203311860328,0.38223543489098066
2419,2419,1.8828677485902392,-2.702672175005569,0.41531136854759065
2420,2420,1.8828677485902343,-2.670748665346577,0.3192350965899182
2421,2421,1.8828677485902392,-2.6731886768354967,-0.024400114889195912
2422,2422,2.368205587509786,-2.6500212386408437,0.23167438194652945
2423,2423,2.3682055875097388,-2.7765785552287867,-1.26557316587943
2424,2424,2.368205587509786,-2.825054318341208,-0.4847576311242108
2425,2425,0.9746598253525416,-2.91300758415791,-0.8795326581670215
2426,2426,0.9746598253525416,-3.000158322969644,-0.8715073881173385
2427,2427,0.9746598253525416,-3.0880994233383126,-0.8794110036866876
2428,2428,0.543659008076276,-3.077803324497188,0.10296098841124479
2429,2429,1.4877562500000039,-3.068644931110258,0.0915839338692992
2430,2430,1.404633749999988,-3.085931486287723,-0.17286555177464802
2431,2431,0.08312249999999466,-3.089762466943669,-0.038309806559460036
2432,2432,0.0,-3.0882800872262655,0.014823797174035036
2433,2433,0.09980246195609599,-3.088399469672297,-0.0011938244603149073
2434,2434,1.8162974999999975,-3.1572891846108178,-0.6888971493852081
2435,2435,3.6683245535455606,-3.0807148473853214,0.7657433722549634
2436,2436,3.922481638625177,-3.107728792942595,-0.27013945557273544
2437,2437,0.1949201620215179,-3.1037393670184064,0.039894259241886054
2438,2438,0.7401712500000031,-3.0896096899644183,0.14129677053988043
2439,2439,0.0,-3.1201250347935923,-0.3051534482917395
2440,2440,0.8163449999999983,-3.073594386476589,0.46530648317003376
2441,2441,1.689720528708539,-3.1381084860930333,-0.6451409961644439
2442,2442,1.7606919590462229,-3.209357714429302,-0.712492283362689
2443,2443,0.28898081278218124,-3.1996667168329966,0.0969099759630554
2444,2444,3.1782197275816357,-3.108045117029336,0.9162159980366047
2445,2445,3.1782197275816357,-3.016250096022887,0.9179502100644932
2446,2446,1.7749575000000064,-2.946277538077066,0.6997255794582102
2447,2447,0.9505019758560501,-2.7981489082714264,1.4812862980563946
2448,2448,0.9536471082278066,-2.648975797376494,1.4917311089493257
2449,2449,6.312524999999994,-2.6398964115444463,0.09079385832047482
2450,2450,13.439270772393122,-2.6779418584083436,-0.38045446863897325
2451,2451,13.438290000000002,-2.699140513764224,-0.2119865535588028
2452,2452,11.845454999999973,-2.7519597812190133,-0.5281926745478938
2453,2453,20.0,-2.9614172980368014,-2.0945751681778813
2454,2454,20.0,-3.0444292974497387,-0.8301199941293724
2455,2455,20.0,-3.3920917955700163,-3.476624981202776
2456,2456,17.64121657274639,-3.4170621588620165,-0.24970363292000197
2457,2457,3.4344112499999824,-3.460779485286264,-0.4371732642424764
2458,2458,0.0,-3.377816156127527,0.8296332915873705
2459,2459,2.808123750000007,-3.2156057722979052,1.6221038382962183
2460,2460,0.0,-3.1596240230013324,0.5598174929657285
2461,2461,0.0,-2.8190849055734213,3.405391174279111
2462,2462,6.627072845752661,-2.886555775962076,-0.6747087038865462
2463,2463,14.040998763136473,-2.983266963219397,-0.967111872573212
2464,2464,14.040998763136473,-3.0697117853278932,-0.8644482210849613
2465,2465,20.0,-2.8279574699587022,2.41754315369191
2466,2466,18.25709603734673,-2.86706777938248,-0.3911030942377769
2467,2467,17.915267878868036,-2.827879138885258,0.39188640497221705
2468,2468,16.936921133276588,-2.6728000537563394,1.5507908512891877
2469,2469,17.953849734051534,-2.6533825284523322,0.194175253040072
2470,2470,16.52216857017197,-2.7983563512233474,-1.4497382277101512
2471,2471,20.0,-2.7441604908771184,0.5419586034622892
2472,2472,11.631063749999996,-2.91845433617794,-1.7429384530082137
2473,2473,11.674030233976227,-2.8865803339487375,0.31874002229202336
2474,2474,9.411835097394976,-2.92021104579171,-0.33630711842972616
2475,2475,10.3693936026185,-2.9774294072870378,-0.5721836149532766
2476,2476,12.66135528372974,-2.871217061374175,1.0621234591286255
2477,2477,12.661355283729751,-2.782017855110511,0.8919920626366418
2478,2478,12.661355283729751,-2.77298467673668,0.09033178373830886
2479,2479,12.66135528372974,-2.804179179985394,-0.3119450324871398
2480,2480,20.0,-2.7968544460745837,0.07324733910810455
2481,2481,16.183398593692566,-2.831555561126106,-0.3470111505152218
2482,2482,20.0,-2.7782129225023184,0.5334263862378741
2483,2483,20.0,-2.723969690063751,0.5424323243856755
2484,2484,11.115309896012326,-2.9507313043317187,-2.267616142679678
2485,2485,4.94847,-3.0355537145580467,-0.8482241022632797
2486,2486,4.94847,-3.095551073847214,-0.5999735928916738
2487,2487,1.837218404811064,-3.0414384703246893,0.5411260352252478
2488,2488,4.721136728644932,-3.0127370093101775,0.28701461014511764
2489,2489,3.8899949999999706,-2.9866705519403953,0.2606645736978219
2490,2490,0.5053949999999929,-2.958680825924605,0.27989726015790417
2491,2491,4.215540152328733,-2.9278308286709445,0.30849997253660444
2492,2492,5.170352218111204,-2.9028143136889613,0.25016514981983207
2493,2493,1.8457952435535674,-2.931086701592284,-0.2827238790332265
2494,2494,1.1210268750000019,-2.9312152396365048,-0.0012853804422086057
2495,2495,1.1210268749999965,-2.9297689945589025,0.014462450776022706
2496,2496,0.6561300000000045,-3.003289832889953,-0.7352083833105061
2497,2497,1.0807949999999948,-3.048815814704285,-0.45525981814332095
2498,2498,1.8614068531044814,-2.9599860339914295,0.8882978071285574
2499,2499,2.1756081743680515,-2.7863108427708916,1.7367519122053787
2500,2500,2.4072386526178113,-2.5384139443631284,2.478968984077632
2501,2501,2.40723865261783,-2.315792586060697,2.2262135830243146
2502,2502,2.4072386526178113,-2.1404605044097345,1.7533208165096248
2503,2503,6.9327766634454076,-2.2095294435652653,-0.6906893915553081
2504,2504,5.141772374999995,-2.4847799422637245,-2.752504986984592
2505,2505,4.587092250000001,-2.2091649045766006,2.756150376871238
2506,2506,14.006598431999794,-2.385382739547897,-1.762178349712964
2507,2507,17.06578156548,-2.595607573240893,-2.1022483369299616
2508,2508,20.0,-2.8424997964227456,-2.4689222318185244
2509,2509,13.396683823549857,-2.9941490634372374,-1.5164926701449177
2510,2510,20.0,-3.0960170422963236,-1.0186797885908616
2511,2511,20.0,-3.205296117295286,-1.092790749989625
2512,2512,16.652685257858586,-2.9878931094633003,2.1740300783198574
2513,2513,18.89580730067601,-2.7605704447915294,2.27322664671771
2514,2514,10.41458447202078,-2.8256179701767024,-0.65047525385173
2515,2515,1.0962026490693177,-2.679226114659347,1.4639185551735556
2516,2516,1.0962026490692884,-2.6101266584559504,0.6909945620339641
2517,2517,13.921624185831377,-2.7447782083111427,-1.3465154985519234
2518,2518,14.110545952284236,-2.8250437405113695,-0.8026553220022681
2519,2519,13.954903989854966,-2.9212668647734445,-0.9622312426207502
2520,2520,20.0,-3.0390983361787596,-1.1783147140531502
2521,2521,20.0,-2.961487847205934,0.7761048897282574
2522,2522,20.0,-3.19905000868485,-2.3756216147891607
2523,2523,1.1821647326250573,-3.239580998383157,-0.4053098969830726
2524,2524,0.7386775000000014,-3.161320571369348,0.7826042701380898
2525,2525,0.7386775000000014,-3.1056839537092764,0.5563661766007177
2526,2526,3.5346537738095734,-3.503458443547155,-3.9777448983787878
2527,2527,0.5914150000000049,-3.4849059905707107,0.18552452976444478
2528,2528,0.5247649999999879,-3.52055410933415,-0.35648118763439207
2529,2529,3.6711949999999973,-3.51758773912269,0.029663702114599566
2530,2530,11.503620000000012,-3.47526232636923,0.423254127534598
2531,2531,6.712686942883897,-3.359910145269913,1.15352181099317
2532,2532,3.223740189773997,-3.338481028089473,0.21429117180440382
2533,2533,0.9130594717118912,-3.264440741940916,0.7404028614855696
2534,2534,0.5312955931097294,-2.994132717697424,2.7030802424349165
2535,2535,0.4001324999999838,-2.7890154622010725,2.0511725549635162
2536,2536,1.9756987499999994,-2.7045754807638405,0.8443998143723208
2537,2537,0.0,-2.705470312004308,-0.008948312404677417
2538,2538,4.802115000000015,-2.5934309976924865,1.1203931431182168
2539,2539,2.322431758017864,-2.5349770584683826,0.5845393922410391
2540,2540,5.295705857659732,-2.673224544313195,-1.3824748584481217
2541,2541,1.5816823463661163,-2.6965847761167567,-0.23360231803561948
2542,2542,1.5816823463661391,-2.7288508975641848,-0.3226612144742802
2543,2543,1.5816823463661163,-2.883401387596393,-1.545504900322081
2544,2544,1.2595472227079176,-3.0184512325652357,-1.3504984496884287
2545,2545,1.219984999999994,-3.1915831017763794,-1.7313186921114365
2546,2546,0.38432000000002375,-3.288709409954139,-0.9712630817775958
2547,2547,1.3948299999999705,-3.301430995900043,-0.12721585945904224
2548,2548,7.342552500000011,-3.471502963634472,-1.7007196773442868
2549,2549,8.426841264202308,-3.5540269122324326,-0.8252394859796075
2550,2550,6.826505969694974,-3.226994231637872,3.270326805945607
2551,2551,2.75649374999999,-3.3157047115607368,-0.8871047992286485
2552,2552,2.7564937500000326,-3.351552528468214,-0.3584781690747718
2553,2553,1.374412499999977,-3.222132072007194,1.2942045646101974
2554,2554,2.9777820431137356,-2.9770657618498575,2.450663101573367
2555,2555,2.993395065166649,-2.7522023783760647,2.2486338347379276
2556,2556,0.360536250000024,-2.630890927290742,1.2131145108532282
2557,2557,1.1328324446451083,-2.5984724575586804,0.3241846973206153
2558,2558,0.7734089005217532,-2.556890668855786,0.4158178870289442
2559,2559,0.7734089005217075,-2.508318353599691,0.48572315256095067
2560,2560,0.528582500000006,-2.469172093793679,0.3914625980601194
2561,2561,1.2672412499999908,-2.4999242541781577,-0.307521603844787
2562,2562,1.3765920038001724,-2.5026355265891813,-0.027112724110236464
2563,2563,1.6071756475569008,-2.540239029513773,-0.3760350292459158
2564,2564,1.607175647556917,-2.5858538642845885,-0.45614834770815627
2565,2565,11.64135105471977,-2.8178694464630984,-2.3201558217850993
2566,2566,11.466525000000004,-3.014871886662763,-1.9700244019966462
2567,2567,15.6682725,-2.97267084709717,0.42201039565592957
2568,2568,3.004616250000005,-3.3248901684344165,-3.5221932133724643
2569,2569,13.373891249999993,-3.4491549025955597,-1.2426473416114314
2570,2570,7.056994246202223,-3.6162586976269164,-1.6710379503135675
2571,2571,0.0,-3.628762603643794,-0.12503906016877675
2572,2572,0.0,-3.628762603643794,0.0
2573,2573,7.573808765579997,-3.476497366230132,1.5226523741366194
2574,2574,9.94064556004861,-3.3596971908970588,1.168001753330734
2575,2575,7.931052025781709,-3.172820858319578,1.8687633257748093
2576,2576,7.93105202578173,-3.167136485675363,0.05684372644214619
2577,2577,7.931052025781709,-3.1453736729627573,0.2176281271260594
2578,2578,7.2135649110499935,-3.0112451138014324,1.3412855916132482
2579,2579,4.645809587990432,-2.8871045894259213,1.2414052437551115
2580,2580,0.1546462500000061,-2.6199954150849503,2.6710917434097103
2581,2581,0.0,-2.2303155929470835,3.896798221378668
2582,2582,5.098258356147229,-2.235757238251412,-0.05441645304328446
2583,2583,5.098258356147224,-2.3743349891308605,-1.3857775087944857
2584,2584,5.098258356147229,-2.335526050449057,0.3880893868180335
2585,2585,15.862089700949324,-2.699561390618297,-3.6403534016923977
2586,2586,15.862089700949312,-2.941332306633889,-2.417709160155921
2587,2587,15.862089700949324,-3.085351060331241,-1.4401875369735206
2588,2588,19.397512968506593,-3.164228316789093,-0.7887725645785215
2589,2589,20.0,-3.310580197594731,-1.4635188080563788
2590,2590,15.34239372300175,-3.1182151977288544,1.9236499986587674
2591,2591,14.770065335573815,-2.9614910502607197,1.5672414746813468
2592,2592,5.8041900000000055,-2.977460565386725,-0.1596951512600553
2593,2593,0.0,-2.815654767171533,1.6180579821519236
2594,2594,0.7689787499999596,-2.8420725145396797,-0.2641774736814684
2595,2595,2.7236699999999843,-3.066114357116293,-2.2404184257661353
2596,2596,0.0,-3.4392296328443686,-3.7311527572807535
2597,2597,2.096557500000003,-3.3992038648980407,0.4002576794632784
2598,2598,8.552134930666602,-3.2619905178817414,1.3721334701629928
2599,2599,8.961856036174389,-3.252300021471392,0.09690496410349247
2600,2600,6.882666928678994,-3.5074214286866603,-2.551214072152681
2601,2601,1.776227401926954,-3.3074624170768003,1.9995901160985996
2602,2602,1.446060000000017,-3.095754240093791,2.1170817698300937
2603,2603,8.989830000000012,-3.216242339673509,-1.2048809957971818
2604,2604,1.0438066190848183,-3.0996984153413334,1.1654392433217575
2605,2605,0.9593737499999833,-2.9873178601170847,1.1238055522424872
2606,2606,0.0,-2.8489096904810385,1.3840816963604619
2607,2607,0.08013870009630251,-2.805990397964008,0.4291929251703053
2608,2608,0.1322391531527919,-2.7922834659450375,0.1370693201897044
2609,2609,0.18666375000002233,-2.7206923755111334,0.715910904339041
2610,2610,0.19391938193645675,-2.643271832584709,0.7742054292642431
2611,2611,1.1126916048062363,-2.6787207415699354,-0.35448908985226346
2612,2612,7.592277012710015,-2.803084041153979,-1.2436329958404357
