,frame,speed,heading,angular_velocity
5553,5553,6.23141543857662,3.773183642983621,-2.584833889327265
5554,5554,6.23141543857662,3.5488315980183733,-2.2435204496524763
5555,5555,6.873422409237825,3.4477954154703054,-1.010361825480679
5556,5556,6.873422409237806,3.398589597743186,-0.49205817727119516
5557,5557,6.873422409237825,3.352122569777704,-0.46467027965481744
5558,5558,8.129416147735478,3.2181174230789646,-1.3400514669873953
5559,5559,8.129416147735515,3.223946556481975,0.05829133403010278
5560,5560,8.129416147735478,3.2189176096008945,-0.05028946881080465
5561,5561,10.533053491195641,3.1443086103234057,-0.7460899927748876
5562,5562,10.533053491195641,3.0248873118963924,-1.1942129842701332
5563,5563,10.809069237897555,2.9941697603939117,-0.3071755150248068
5564,5564,12.561768307305728,2.7582940946827716,-2.3587566571114005
5565,5565,11.177213787193693,2.919498775755958,1.6120468107318642
5566,5566,11.043589656250036,3.1248442243426346,2.053454485866766
5567,5567,8.97385205207643,3.150247654124582,0.25403429781947207
5568,5568,7.4636753928217985,3.328865205184168,1.7861755105958599
5569,5569,8.441377704636798,3.314747749986257,-0.14117455197910633
5570,5570,1.7999621638818808,3.4838014008743534,1.690536508880962
5571,5571,1.7871999999999844,3.508826126442644,0.25024725568290496
5572,5572,0.0,3.516022329497927,0.07196203055283235
5573,5573,1.9589237500000394,3.5574279969735807,0.4140566747565355
5574,5574,2.4077993934247246,3.582970187549144,0.25542190575563506
5575,5575,2.5940919395968334,3.692544798148649,1.0957461059950502
5576,5576,2.5940919395968187,3.740646713807624,0.48101915658974814
5577,5577,2.443832499999999,3.746786970892914,0.061402570852897576
5578,5578,0.527930000000012,3.9188874453998253,1.7210047450691146
5579,5579,0.5817824133643157,3.957817493575998,0.3893004817617296
5580,5580,0.5800469863403478,3.91531529951043,-0.4250219406556832
5581,5581,1.2326137499999987,3.825056466507643,-0.902588330027867
5582,5582,1.2326137499999987,3.7591145341698082,-0.6594193233783496
5583,5583,2.8766215465064056,3.6007295114265823,-1.5838502274322597
5584,5584,2.876621546506446,3.4561910335810206,-1.4453847784556162
5585,5585,2.8766215465064056,3.288648742306775,-1.675422912742457
5586,5586,0.923416950167286,3.3006014095298974,0.11952667223122493
5587,5587,0.8704532665585707,3.275983891312136,-0.24617518217761258
5588,5588,0.8060474999999911,3.2602680023603123,-0.15715888951823853
5589,5589,0.08225249999999562,3.24800309871585,-0.12264903644462422
5590,5590,0.5724825000000351,3.237792255255184,-0.1021084346066603
5591,5591,0.5724824999999925,3.251022743254242,0.13230487999058127
5592,5592,4.729911995381745,3.3588731163486965,1.0785037309445444
5593,5593,4.8602895880678885,3.409767990599035,0.5089487425033834
5594,5594,4.6093021623051795,3.4303318449908184,0.20563854391783654
5595,5595,4.609302162305189,3.3190111935436226,-1.1132065144719583
5596,5596,2.916719998051105,3.2198427537019376,-0.99168439841685
5597,5597,0.0,3.207630407170481,-0.12212346531456753
5598,5598,1.663186408126469,3.3153006757481203,1.076702685776394
5599,5599,1.4776842968275132,3.273879507067287,-0.41421168680833453
5600,5600,0.8205937500000147,3.2250622593813594,-0.48817247685927434
5601,5601,0.9407257318895226,3.268308100402593,0.43245841021233744
5602,5602,0.5783299977737849,3.291276751115481,0.22968650712887673
5603,5603,0.3505349999999936,3.2697640971252975,-0.21512653990183317
5604,5604,0.5088087874941077,3.3063473455134993,0.36583248388201817
5605,5605,1.1328307162769986,3.4468902805343395,1.4054293502084025
5606,5606,0.3719057337909575,3.473883629860249,0.26993349325909577
5607,5607,0.5871246229307489,3.5206410352134125,0.46757405353163417
5608,5608,1.1860815847156196,3.530184111819873,0.09543076606460588
5609,5609,1.2541175613179985,3.6764044984469093,1.4622038662703618
5610,5610,1.200447738845787,3.6699496687046627,-0.06454829742246648
5611,5611,0.0,3.647226416216558,-0.22723252488104695
5612,5612,1.011736857575379,3.480417970137706,-1.6680844607885215
5613,5613,0.8503858501190888,3.244690070335503,-2.3572789980220277
5614,5614,2.487410169550111,3.0898940683650182,-1.5479600197048482
5615,5615,0.6862760533169024,3.0799468886762673,-0.09947179688750918
5616,5616,0.12615750000003345,3.067392396881437,-0.1255449179483037
5617,5617,1.1887089817745378,3.0204605864530483,-0.46931810428388676
5618,5618,0.8245924653370903,2.991617811624363,-0.28842774828685247
5619,5619,0.0,3.0121722036181175,0.20554391993754528
5620,5620,0.17300625000001446,3.014653941630018,0.024817380119004362
5621,5621,0.23600048255049966,2.993270684003859,-0.2138325762615878
5622,5622,0.17300625000001446,2.98905565221782,-0.04215031786038992
5623,5623,0.05866125000000011,2.9951775433753474,0.061218911575271484
5624,5624,0.30547534491602335,2.9612409698820303,-0.33936573493317024
5625,5625,0.05866125000000011,2.9749002935707494,0.13659323688719027
5626,5626,0.0,2.9836201553143606,0.08719861743611279
5627,5627,0.2576899166300511,2.9713025060679854,-0.1231764924637524
5628,5628,0.0,2.9871299335990975,0.15827427531112104
5629,5629,0.09445500000001061,2.987990127097601,0.008601934985033033
5630,5630,0.10130217495969168,2.9820692071555315,-0.05920919942069336
5631,5631,0.09445500000001061,2.982912896148144,0.008436889926124458
5632,5632,0.0,2.99436024286158,0.11447346713436168
5633,5633,0.24387754439984316,2.977583466656476,-0.16776776205103872
5634,5634,0.0,2.989024699367933,0.11441232711456806
5635,5635,0.15052124999999705,2.997199296239013,0.0817459687108002
5636,5636,0.15895544910937554,2.985493690079248,-0.11705606159765125
5637,5637,0.15052124999999705,2.9936657471942385,0.08172057114990583
5638,5638,0.7795779961480056,3.009120264446204,0.15454517251965338
5639,5639,0.2846587500000055,2.985759543183945,-0.23360721262258632
5640,5640,0.8224723841279336,3.108123788610866,1.223642454269207
5641,5641,0.14804625000002147,3.2046609428801403,0.9653715426927434
5642,5642,0.7345912500000225,3.1647064251465697,-0.39954517733570505
5643,5643,0.6235949999999946,3.1506427354940736,-0.14063689652496159
5644,5644,0.6235949999999946,3.1589509094466344,0.08308173952560782
5645,5645,0.6048401245176575,3.137265555708236,-0.21685353738398305
5646,5646,1.9143134322519026,2.98606183055741,-1.5120372515082625
5647,5647,0.0,2.829596615740429,-1.5646521481698095
5648,5648,0.26098156583607884,2.7707002728422205,-0.5889634289820833
5649,5649,0.8815206342815097,2.7306850470341235,-0.4001522580809702
5650,5650,0.11559963549491932,2.7226389255025105,-0.08046121531612993
5651,5651,0.5538615742279466,2.73745144203674,0.14812516534229658
5652,5652,3.823574999999991,2.7605200132801775,0.23068571243437308
5653,5653,6.036592499999998,2.7832877679805983,0.22767754700420806
5654,5654,5.446357500000019,2.8122967538065944,0.2900898582599609
5655,5655,0.5902349999999785,2.8275456085367576,0.15248854730163242
5656,5656,0.9739942741746769,2.7838784704676987,-0.43667138069058975
5657,5657,1.4870930180435777,2.737115858112563,-0.4676261235513568
5658,5658,0.11258624999997835,2.671680162891044,-0.6543569522151893
5659,5659,0.2719247169628311,2.675756189540085,0.040760266490411645
5660,5660,0.11258625000002098,2.6802606345303515,0.04504444990266254
5661,5661,0.44211308236163377,2.6793212757095235,-0.009393588208279624
5662,5662,0.25966875000004563,2.702563087320753,0.23241811611229402
5663,5663,0.08162250000000881,2.714600133834815,0.12037046514062233
5664,5664,0.14710337473293503,2.7089456156939478,-0.056545181408673706
5665,5665,0.08162250000000881,2.7149170792296715,0.05971463535723753
5666,5666,0.0010499999999922238,2.719085855870854,0.041687766411824256
5667,5667,0.027702406145521236,2.7193629093274865,0.0027705345663253667
5668,5668,0.0010499999999922238,2.7328444365233957,0.13481527195909226
5669,5669,0.0,2.732922281066481,0.0007784454308534805
5670,5670,0.044364172094426495,2.7320448430854913,-0.008774379809897148
5671,5671,0.0,2.731427962908308,-0.006168801771835319
5672,5672,0.0,2.735115101239698,0.03687138331390116
5673,5673,0.0713364123361646,2.7308260807054068,-0.042890205342911436
5674,5674,0.0,2.7355199275524598,0.04693846847052985
5675,5675,0.0338624999999837,2.7371659047147157,0.01645977162255896
5676,5676,0.10950473876735353,2.731952000950211,-0.052139037645044795
5677,5677,0.278144999999995,2.7329055859627056,0.00953585012494429
5678,5678,0.5098012499999953,2.7672353976403627,0.3432981167765714
5679,5679,7.780300334656128,3.191820130054187,4.245847324138241
5680,5680,4.398278541750218,3.269055656586806,0.7723552653261923
5681,5681,4.398278541750176,3.3703345352723564,1.012788786855503
5682,5682,0.5640479433578917,3.3730413252426996,0.027067899703432374
5683,5683,0.1914712499999922,3.4053040689510237,0.3226274370832405
5684,5684,0.0,3.4053040689510237,0.0
5685,5685,0.1914712499999922,3.38118754733995,-0.24116521611073694
5686,5686,0.5960670878047698,3.3060022991335747,-0.7518524820637529
5687,5687,0.7080393001109194,3.191944814919934,-1.140574842136406
5688,5688,0.3181950000000029,3.0741173460531948,-1.1782746886673934
5689,5689,1.6878300000000195,3.090627311653157,0.16509965599962317
5690,5690,1.7337937732294288,3.0916968734838255,0.010695618306684196
5691,5691,1.1187469091696118,3.056384947370427,-0.35311926113398506
5692,5692,0.23767499999998165,3.055003164010045,-0.013817833603821938
5693,5693,0.4484250000000287,3.021355341297967,-0.3364782271207778
5694,5694,0.2050800000000379,3.0118030556769866,-0.09552285620980427
5695,5695,0.0,3.011908404566728,0.0010534888974156331
5696,5696,0.16108728236291397,3.023026623144795,0.1111821857806694
5697,5697,0.0,3.088817747289469,0.6579112414467403
5698,5698,0.22758770813754553,3.177744742296639,0.8892699500716983
5699,5699,0.5945692229042981,3.241453023200349,0.6370828090371017
5700,5700,0.8860490260596678,3.216767440335861,-0.24685582864488076
5701,5701,0.7260476284738278,3.2308124707664567,0.14045030430595684
5702,5702,0.0,3.2051018632663792,-0.25710607500077476
5703,5703,0.44090968877568115,3.0963412252364324,-1.0876063802994684
5704,5704,0.3024742804045156,3.0219286568784307,-0.744125683580017
5705,5705,1.0000629671777193,3.014430841450605,-0.07497815427825572
5706,5706,0.12012749999999528,3.001954133371091,-0.12476708079514065
5707,5707,0.2576999999999856,3.01176937115628,0.09815237785189002
5708,5708,0.2578019285741999,3.0310429271847656,0.19273556028485572
5709,5709,0.0,3.0244021039365823,-0.0664082324818338
5710,5710,0.1535676478990622,3.0437451561185838,0.19343052182001497
5711,5711,0.06870750000000214,3.056483738934077,0.12738582815493338
5712,5712,0.19353301655096866,3.0184097572589077,-0.380739816751694
5713,5713,0.15894749999999647,3.038464774333377,0.20055017074469106
5714,5714,0.6016776912101585,3.069501830908777,0.31037056575400346
5715,5715,3.024501632352025,3.0824488635672105,0.12947032658433333
5716,5716,0.04199999999998738,3.077194566537832,-0.052542970293782965
5717,5717,0.18736125000000925,3.129951380666688,0.5275681412885591
5718,5718,2.2144356902225075,3.170684848487139,0.4073346782045073
5719,5719,3.4867255209481405,3.2151791559259086,0.4449430743876981
5720,5720,3.224130000000031,3.2566602198635355,0.4148106393762685
5721,5721,0.12772125000000756,3.2571952369987507,0.005350171352151989
5722,5722,0.09690375000000984,3.268300097228912,0.11104860230161329
5723,5723,0.42941037954676914,3.2704520137913446,0.02151916562432632
5724,5724,0.8524824417409401,3.2336936412267465,-0.3675837256459813
5725,5725,0.011579999999966617,3.211182150613079,-0.2251149061366764
5726,5726,0.10234499999999969,3.1664729721910247,-0.4470917842205413
5727,5727,0.6874444254629092,3.002971025791277,-1.6350194639974758
5728,5728,0.4170674999999875,2.9478849359612553,-0.5508608983002183
5729,5729,1.051333463842618,2.909724279060785,-0.38160656900470435
5730,5730,0.4189452392485883,2.869412868719553,-0.4031141034123209
5731,5731,0.31473375000000203,2.9025293170392295,0.3311644831967664
5732,5732,0.019023750000016548,2.9080623691991314,0.05533052159901963
5733,5733,0.1308107008774834,2.899704690024163,-0.08357679174968435
5734,5734,0.3842249999999865,2.8757063691894507,-0.23998320834712317
5735,5735,0.02924999999999045,2.8423084907460003,-0.33397878443450324
5736,5736,0.3747068857537235,2.763178764423356,-0.7912972632264426
5737,5737,0.4366732325349206,2.7536822347599403,-0.09496529663415743
5738,5738,0.0,2.7538938009797467,0.0021156621980633616
5739,5739,0.0,2.7426774848310194,-0.11216316148727312
5740,5740,0.21979735852028787,2.7550851453169405,0.12407660485921124
5741,5741,0.07852249999999117,2.761764691950153,0.06679546633212574
5742,5742,0.0,2.759973364685921,-0.017913272642320344
5743,5743,0.012444999999999595,2.7836860823470233,0.23712717661102278
5744,5744,0.0,2.7840464456915237,0.0036036334450040286
5745,5745,0.0,2.784029712801367,-0.0001673289015657886
5746,5746,0.10507698371314164,2.7856740023188706,0.016442895175035055
5747,5747,0.07239306769297595,2.7917178340457425,0.0604383172687184
5748,5748,0.010149999999995885,2.788727417005651,-0.029904170400913976
5749,5749,0.030780000000007135,2.791609447215168,0.028820302095167172
5750,5750,0.0,2.7986826715397664,0.0707322432459856
5751,5751,0.058397019829750964,2.7890850524328,-0.09597619106966437
5752,5752,0.11429000000002532,2.7950578587843253,0.05972806351525417
5753,5753,0.11428999999998268,2.803449952608194,0.08392093823868851
5754,5754,1.902378131550074,2.858024121123793,0.5457416851559893
5755,5755,1.8800777304825476,3.065965755692417,2.079416345686238
5756,5756,1.465820000000008,3.2393262114363504,1.7336045574393344
5757,5757,0.0,3.229347942135446,-0.09978269300904508
5758,5758,0.35372999999998456,3.223105422760806,-0.06242519374640043
5759,5759,0.35372999999998456,3.2056202870608352,-0.17485135699970566
5760,5760,0.6324571384106881,3.2012791406238734,-0.04341146436961818
5761,5761,0.18150218587266584,3.2113675382007485,0.10088397576875074
5762,5762,0.12599355948945554,3.222575289320004,0.11207751119255427
5763,5763,0.0,3.2216080872250017,-0.009672020950022286
5764,5764,0.42082593729848994,3.2569247840735525,0.35316696848550766
5765,5765,0.5360662891917407,3.2878445233528084,0.30919739279255953
5766,5766,0.9785775000000143,3.360283388470148,0.7243886511733955
5767,5767,1.2227496364271797,3.3048189398508843,-0.554644486192637
5768,5768,1.389633421032868,3.2633566524443514,-0.41462287406532905
5769,5769,3.3583191924421194,3.374408515420926,1.1105186297657443
5770,5770,0.43888710191230423,3.2949126349984215,-0.7949588042250433
5771,5771,0.36230726878449304,3.244436465726335,-0.5047616927208631
5772,5772,0.2987395119733461,3.214580448102241,-0.2985601762409429
5773,5773,0.5260150992084918,3.2110666267752235,-0.03513821327017386
5774,5774,0.0,3.2126449820030656,0.015783552278421098
5775,5775,0.2593503531482547,3.1815470990074695,-0.31097882995596127
5776,5776,0.3658875000000279,3.1600815666612876,-0.2146553234618187
5777,5777,0.0,3.1600629419268893,-0.00018624734398287046
5778,5778,1.014854838161092,3.1184006304395195,-0.41662311487369763
5779,5779,0.0,3.276959131172478,1.585585007329584
5780,5780,1.0078119525835345,3.415645801428967,1.3868667025648884
5781,5781,0.5816334137688927,3.409349581008297,-0.06296220420669574
5782,5782,0.9992408939570852,3.4369553597777927,0.27605778769495437
5783,5783,0.44964166048156995,3.423143595390691,-0.13811764387101633
5784,5784,0.44964166048156995,3.4164829978469076,-0.06660597543783453
5785,5785,1.3239907259499486,3.1642494920935347,-2.522335057533729
5786,5786,1.5037806678606085,2.8295065575874103,-3.3474293450612436
5787,5787,2.8484850277351628,2.756107763950236,-0.7339879363717428
5788,5788,0.921954319782482,2.773800303446071,0.17692539495834936
5789,5789,0.860086218296259,2.7843777126690044,0.10577409222933376
5790,5790,0.1816520197554629,2.777874409692965,-0.06503302976039294
5791,5791,0.5226921791193332,2.801756196921892,0.23881787228926754
5792,5792,0.521107499999971,2.8170988705015785,0.1534267357968666
5793,5793,0.546083193438704,2.794264273931784,-0.22834596569794474
5794,5794,0.12003750000000935,2.7966410279729326,0.023767540411485655
5795,5795,0.0,2.7953925328128864,-0.012484951600462146
5796,5796,0.05482844956087996,2.7918184011889786,-0.03574131623907739
5797,5797,0.0,2.7914538922597116,-0.003645089292669823
5798,5798,0.0,2.796037136135829,0.045832438761173044
5799,5799,0.11907583836045378,2.787689260249262,-0.08347875886566936
5800,5800,0.08033344415622633,2.790726142240943,0.0303688199168084
5801,5801,0.06274500000000671,2.7953920932385925,0.046659509976496594
5802,5802,0.054252500000004034,2.7897139786564207,-0.056781145821718226
5803,5803,0.009452499999966335,2.7949116441017607,0.051976654453400606
5804,5804,0.06274500000000671,2.800437610400107,0.0552596629834623
5805,5805,0.013557500000004552,2.799251846337368,-0.011857640627388477
5806,5806,0.0,2.827541059086565,0.28289212749196935
5807,5807,0.0,2.8567695030267712,0.29228443940206184
5808,5808,0.6520849321407481,3.0706160749826488,2.1384657195587753
5809,5809,0.9221173773042999,3.1062075095671364,0.3559143458448766
5810,5810,0.19962000000001012,3.102728407510328,-0.034791020568083475
5811,5811,0.9511461259777279,3.076060467375989,-0.2666794013433904
5812,5812,0.5723437500000017,2.965252059162539,-1.1080840821345017
5813,5813,0.0,2.888089390644289,-0.7716266851825004
5814,5814,1.372677077122004,2.8617188416954753,-0.2637054894881352
5815,5815,0.30458999999999037,2.8843543854768714,0.22635543781396095
5816,5816,0.09797625000003052,2.8841484639418167,-0.0020592153505472055
5817,5817,0.577257095957093,2.9536368652594733,0.6948840131765666
5818,5818,0.41601749999999527,3.034071506793432,0.8043464153395874
5819,5819,0.19498499999998842,3.0938886435622934,0.5981713676886136
5820,5820,0.929544086182174,3.2356034384390178,1.4171479487672434
5821,5821,0.5697937500000023,3.2405188447805267,0.04915406341508888
5822,5822,0.5697937500000023,3.2094963339886813,-0.3102251079184537
5823,5823,0.015577499999977817,3.1937750848916573,-0.15721249097023993
5824,5824,0.4369083000988474,3.1302354185299306,-0.635396663617267
5825,5825,0.5869100506106782,3.070229432625873,-0.6000598590405781
5826,5826,0.5734012500000176,2.9875934595240126,-0.8263597310186022
5827,5827,0.2659090840194385,3.015136443019696,0.27542983495683515
5828,5828,0.1248300000000171,3.02201550013074,0.06879057111043974
5829,5829,0.8457599999999985,3.1279369489838005,1.0592144885306043
5830,5830,0.5498175000000032,3.1596067160014645,0.31669767017663997
5831,5831,0.5498175000000032,3.1254029411882525,-0.3420377481321202
5832,5832,0.8161650000000265,3.0999237596841116,-0.2547918150414086
5833,5833,1.2663290750482024,3.0781102122311217,-0.21813547452989912
5834,5834,0.0,3.0738875942394928,-0.0422261799162893
5835,5835,0.2189624999999893,2.89331423235002,-1.8057336188947293
5836,5836,3.0107157085836533,2.754852052944474,-1.3846217940554562
5837,5837,0.9523691403711388,2.728225937641134,-0.26626115303340026
5838,5838,5.88375291106047,2.726534202103447,-0.01691735537687311
5839,5839,0.6717182343159388,2.7194686072024012,-0.07065594901045635
5840,5840,0.317655000000002,2.703799418360187,-0.15669188842214243
5841,5841,0.0,2.685607383037266,-0.18192035322921019
5842,5842,3.1491749999999854,2.7138642073769264,0.2825682433966037
5843,5843,0.3275455962915846,2.850812799227671,1.369485918507447
5844,5844,0.32754559629154195,2.8333744584817713,-0.17438340745899783
5845,5845,0.3275455962915846,2.8159293819955495,-0.17445076486221733
5846,5846,0.07625598849433247,2.803199665414276,-0.12729716581273642
5847,5847,0.06651500000003807,2.8035718047598275,0.003721393455515809
5848,5848,0.06651499999999544,2.8043444274455864,0.007726226857589502
5849,5849,0.6662706724935189,2.79478438851143,-0.09560038934156356
5850,5850,0.5199381556072383,2.8287904129215558,0.3400602441012568
5851,5851,0.02976347785563318,2.8298167235005858,0.010263105790300209
5852,5852,0.02976347785563318,2.8222875515830874,-0.07529171917498356
5853,5853,0.042151831755168546,2.8228745084861715,0.005869569030840793
5854,5854,0.05283442073172959,2.8325172933538094,0.09642784867637921
5855,5855,0.05283442073172959,2.8228745084861715,-0.09642784867637921
5856,5856,0.05283442073172959,2.8405384721349445,0.17663963648772985
5857,5857,0.023553750000004925,2.84102280742593,0.004843352909853493
5858,5858,0.10119432476211543,2.830129203152489,-0.10893604273440882
5859,5859,0.5899442473498923,2.8039835485735933,-0.26145654578895616
5860,5860,0.3256360338821517,2.7951138145981673,-0.08869733975426008
5861,5861,0.0,2.8075592571966936,0.12445442598526313
5862,5862,0.0,2.8341547290517997,0.26595471855106023
5863,5863,0.29343634387418593,2.8631786595677577,0.29023930515958085
5864,5864,3.7242074999999772,3.153563035092189,2.903843755244311
5865,5865,2.4740305558756206,3.2899526963223424,1.3638966123015361
5866,5866,0.0,3.324194714750286,0.342420184279435
5867,5867,1.7139754262008424,3.2645773914025127,-0.5961732334777325
5868,5868,1.3550334191410462,3.212087833362744,-0.5248955803976862
5869,5869,0.6829847118210345,3.1262841239140187,-0.858037094487254
5870,5870,2.2862949316265118,2.7675750711572884,-3.5870905275673026
5871,5871,0.6419250000000147,2.6566616899130673,-1.1091338124422112
5872,5872,0.7577624999999699,2.5547776356022482,-1.0188405431081904
5873,5873,0.3894389270737161,2.573487355361041,0.18709719758792875
5874,5874,1.2670425000000023,2.6408835665392685,0.6739621117822736
5875,5875,1.0827449999999743,2.737147627172237,0.9626406063296855
5876,5876,1.9517407997453446,2.7857896188858,0.4864199171356276
5877,5877,0.0,2.838959114952525,0.5316949606672505
5878,5878,0.1623262500000351,2.8356100171203273,-0.03349097832197501
5879,5879,3.2074966012593786,2.8821392411198925,0.4652922399956516
5880,5880,3.814521799140794,2.8577899713825548,-0.24349269737337753
5881,5881,0.0,2.790200728590289,-0.6758924279226575
5882,5882,0.1851187500000009,2.7269424215733906,-0.6325830701689839
5883,5883,1.3248375000000152,2.649521674873806,-0.7742074669958443
5884,5884,0.5384849522749509,2.4825504350309684,-1.669712398428378
5885,5885,0.1851187500000009,2.348496011944011,-1.3405442308695736
5886,5886,1.2936794308579904,2.2680055954590124,-0.8049041648499866
5887,5887,4.155797177357356,2.3196517696572476,0.5164617419823525
5888,5888,4.955794190977951,2.254313491940356,-0.6533827771689182
5889,5889,4.955794190978012,2.23107328131354,-0.23240210626815916
5890,5890,7.020215712993875,2.354824490325603,1.2375120901206316
5891,5891,7.020215712993835,2.46999023056381,1.1516574023820692
5892,5892,11.70621715373987,2.7567951851807964,2.868049546169864
5893,5893,11.706217153739892,3.011064228025928,2.5426904284513174
5894,5894,4.662505004845172,3.2454916334315382,2.3442740540561013
5895,5895,14.460779852032772,3.075019846156375,-1.7047178727516332
5896,5896,16.89534563611232,3.1678258050500316,0.9280595889365673
5897,5897,18.370055668196997,3.1784339039102654,0.10608098860233728
5898,5898,17.290231989207967,3.3081919108896485,1.2975800697938311
5899,5899,10.87030348691477,3.288850062684789,-0.19341848204859513
5900,5900,16.205735674134402,3.2111598606589182,-0.7769020202587074
5901,5901,16.205735674134413,3.1419367823218076,-0.6922307833711061
5902,5902,14.435369109098406,3.179855574139045,0.3791879181723745
5903,5903,6.254495838571363,3.1556797312904403,-0.24175842848604745
5904,5904,5.537690788312047,3.1750024607158136,0.19322729425373275
5905,5905,3.685403067986591,3.2763233009667942,1.0132084025098065
5906,5906,0.0,3.403140412891311,1.2681711192451672
5907,5907,0.7276500000000041,3.4846052104234992,0.8146479753218827
5908,5908,0.742274788614376,3.562276305882313,0.7767109545881379
5909,5909,2.3535711540404267,3.4214836869899843,-1.4079261889232875
5910,5910,2.306302500000008,3.0477338731557,-3.7374981383428407
5911,5911,1.8175574999999924,2.7938728346535693,-2.5386103850213093
5912,5912,0.3078862500000028,2.83530456947013,0.41431734816560706
5913,5913,0.9233505828029245,2.909912859302475,0.746082898323448
5914,5914,0.46583845375333965,2.925935268220674,0.16022408918199282
5915,5915,0.44970749999998816,2.9070225333668556,-0.18912734853818503
5916,5916,0.410613749999996,2.9053236528038657,-0.01698880562989835
5917,5917,0.410613749999996,2.920358516737965,0.15034863934099363
5918,5918,0.44939768773916206,2.906002636765458,-0.1435587997250698
5919,5919,0.8347087815379469,2.86665952313413,-0.3934311363132803
5920,5920,0.20656499999999767,2.849715327021147,-0.16944196112983256
5921,5921,0.21986249999999785,2.7464054321042948,-1.0330989491685205
5922,5922,0.07658250000000777,2.624950184895683,-1.214552472086119
5923,5923,0.5573732832334934,2.5839171803486374,-0.41033004547045504
5924,5924,0.0,2.576949338401925,-0.06967841946712294
5925,5925,0.25224000000000046,2.581971731488823,0.05022393086898003
5926,5926,0.5595090242569777,2.5614213516398996,-0.20550379848923495
5927,5927,0.07783954626345038,2.596664252830299,0.3524290119039941
5928,5928,0.0,2.5955990849837334,-0.010651678465656289
5929,5929,1.5579614282552785,2.622258904963517,0.26659819979783617
5930,5930,0.0,2.6903129903229903,0.6805408535947333
5931,5931,0.04886249999999137,2.791239368288347,1.0092637796535664
5932,5932,0.9255143649108064,2.9310468822111777,1.3980751392283075
5933,5933,4.978696058257243,2.935411491716597,0.04364609505419281
5934,5934,4.978696058257243,2.950095394224922,0.14683902508325186
5935,5935,13.225704072406943,2.8287021193569957,-1.213932748679265
5936,5936,11.780258007038713,2.9591063249848326,1.3040420562783694
5937,5937,7.357652129363775,2.9952675486804106,0.3616122369557795
5938,5938,10.280212500000005,3.195580753991996,2.0031320531158547
5939,5939,6.753130000000006,3.060913995625685,-1.3466675836631126
5940,5940,6.767451026638909,3.019432259864224,-0.4148173576146075
5941,5941,7.25109405336232,3.1246286053233563,1.0519634545913226
5942,5942,0.27872059922303355,3.1350562547434317,0.10427649420075458
5943,5943,0.21603749999999877,3.145254607179575,0.1019835243614331
5944,5944,0.21603749999999877,3.324793169977838,1.7953856279826308
5945,5945,0.17610500000001394,3.3261952325697366,0.014020625918984564
5946,5946,0.17610499999999263,3.285653183037699,-0.4054204953203744
5947,5947,3.4353961942665867,3.323150611596334,0.37497428558634915
5948,5948,4.539595994162082,3.296798486817664,-0.26352124778670216
5949,5949,3.413640525897534,3.253417308525024,-0.43381178292639877
5950,5950,3.413640525897534,3.211911899351487,-0.4150540917353718
5951,5951,0.5923450000000017,3.165932663579399,-0.45979235772087623
5952,5952,0.0,3.130096217955426,-0.35836445623973034
5953,5953,2.0665474999999915,3.0834675252058976,-0.4662869274952852
5954,5954,8.883295227214749,3.417429058316533,3.339615331106356
5955,5955,8.147940000000006,3.7744342924480914,3.5700523413155816
5956,5956,1.3723349999999996,3.974780613871657,2.0034632142356568
5957,5957,0.9211124999999996,4.161321835640871,1.8654122176921417
5958,5958,3.0778667508072868,4.2042930257875755,0.4297119014670425
5959,5959,3.140897878696716,4.14848784200943,-0.5580518377814503
5960,5960,1.2575287499999988,4.091651104672015,-0.5683673733741568
5961,5961,1.3956525000000042,4.026672505358533,-0.6497859931348149
5962,5962,2.9423946469244955,3.9262705491470307,-1.004019562115026
5963,5963,6.107945639724135,3.7776672768239834,-1.4860327232304726
5964,5964,6.107945639724126,3.7372832996018914,-0.4038397722209197
5965,5965,10.498386821893158,3.3915871529954336,-3.4569614660645787
5966,5966,4.165356587047258,3.333799483948437,-0.5778766904699673
5967,5967,3.677566041828172,3.2402464977045984,-0.9355298624383845
5968,5968,0.1989524999999901,3.232267423251589,-0.07979074453009272
5969,5969,0.0,3.2967882015582757,0.6452077830668657
5970,5970,0.0,3.359887552742872,0.6309935118459631
5971,5971,0.035782499999996276,3.3617552308901204,0.018676781472484194
5972,5972,2.35698,3.563826364785778,2.020711338956578
5973,5973,0.0,3.912835742747466,3.4900937796168785
5974,5974,0.875196235527354,4.125027486688033,2.1219174394056717
5975,5975,0.8611545971833348,4.206758222470972,0.8173073578293888
5976,5976,1.1308425,4.225064165331629,0.18305942860656899
5977,5977,2.017226707502783,4.295368723151106,0.7030455781947698
5978,5978,1.9083000000000183,4.222916740439663,-0.7245198271144293
5979,5979,0.17067749999998938,4.234717802349902,0.11801061910238886
5980,5980,2.8584793785026723,4.123864038902973,-1.1085376344692932
5981,5981,7.006847938762133,4.027043795355095,-0.9682024354787799
5982,5982,7.006847938762133,3.8519795203141283,-1.7506427504096633
5983,5983,7.006847938762123,3.779123187505247,-0.7285633280888115
5984,5984,7.006847938762133,3.695155312850667,-0.8396787465458022
5985,5985,3.573602613401841,3.502717449054642,-1.924378637960249
5986,5986,3.573602613401867,3.3611177704602513,-1.415996785943907
5987,5987,3.4684474999999964,3.171226240482516,-1.8989152997773528
